,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
16,BTCUSDTUSDT,92261.60775,92825.75521681242,2025-12-03 02:00:00,2025-12-03 02:15:00,0.9045844719456758,113.58298512948183,Smart Trailing (Max 41%),0 days 00:15:00,68.15790206098227,26.07729448694395,2.5399546156955526,0.002714300121563373
17,DOTUSDTUSDT,2.2971479999999995,2.3005914248519996,2025-12-03 02:15:00,2025-12-03 04:15:00,0.16080232968563152,113.58166503459375,Smart Break-even,0 days 02:00:00,72.88727394425734,52.589421450042735,2.6464815083520126,0.00043554006968655665
18,BCHUSDTUSDT,565.352535,581.5766162250001,2025-12-03 04:15:00,2025-12-03 04:15:00,4.5697376598406105,118.15140269443437,Smart Trailing (Max 151%),0 days 00:00:00,76.60207846551998,38.59236318430747,3.521196496790585,0.0015750261029606708
19,SOLUSDTUSDT,140.96044499999996,142.190215373339,2025-12-03 04:30:00,2025-12-03 04:45:00,1.3874115830779064,119.37017113215236,Smart Trailing (Max 54%),0 days 00:15:00,68.8115992107424,28.022626174967588,2.6672060394306767,0.006033075448931953
20,BCHUSDTUSDT,588.884295,594.2413206030276,2025-12-03 04:45:00,2025-12-03 04:45:00,1.4492491747459337,120.8194203068983,Smart Trailing (Max 55%),0 days 00:00:00,88.44234430624442,43.653345732573015,3.584188073164861,0.0008494733265375467
21,XRPUSDTUSDT,2.18579235,2.214719889919015,2025-12-03 02:30:00,2025-12-03 05:00:00,2.0652197610188456,122.88464006791715,Smart Trailing (Max 75%),0 days 02:30:00,70.47111001983237,29.60248121584787,3.4687602607246504,0.002059685097033928
22,DOTUSDTUSDT,2.3181585,2.3216334195915,2025-12-03 05:15:00,2025-12-03 06:00:00,0.1752423619858866,122.88448330856485,Smart Break-even,0 days 00:45:00,72.91262215099532,40.61529472538643,2.5759915560047633,0.0056131260794474724
23,COMPUSDTUSDT,36.178079999999994,35.65375108655999,2025-12-03 06:00:00,2025-12-03 06:00:00,-2.6288631595571004,120.25562014900775,Stop Loss,0 days 00:00:00,72.77597216578893,29.06433092735349,3.5657979360225998,0.0005530973451328299
24,AVAXUSDTUSDT,14.198095499999999,14.31866639317811,2025-12-03 06:15:00,2025-12-03 06:15:00,1.3722542151258819,121.5420204195709,Smart Trailing (Max 52%),0 days 00:00:00,87.03721030043577,40.97306471325567,3.0699650395578693,0.00021138669673056044
25,AVAXUSDTUSDT,14.2341135,14.027818493044501,2025-12-03 06:30:00,2025-12-03 09:30:00,-2.6019982255709246,118.8532498513002,Stop Loss,0 days 03:00:00,88.77530793277063,47.56118815778659,2.9560134351169274,0.008363789710430123
26,ZECUSDTUSDT,346.20301499999994,341.185494703605,2025-12-03 10:30:00,2025-12-03 10:30:00,-2.544436435636404,116.22396066357463,Stop Loss,0 days 00:00:00,70.37904704933385,35.478566731532716,2.781309962462066,0.017945902207837185
27,DASHUSDTUSDT,49.534755,48.816847795785,2025-12-03 14:00:00,2025-12-03 14:00:00,-2.4881480361400308,113.65283700048838,Stop Loss,0 days 00:00:00,68.27058544540361,28.658634106254446,2.867724542027553,0.0181781458291254
28,DASHUSDTUSDT,49.954964999999994,50.029847492535,2025-12-03 14:15:00,2025-12-03 14:15:00,0.1620771448030907,113.7337741174479,Smart Break-even,0 days 00:00:00,71.73185808457112,31.753529266595248,6.851394790357289,0.024819855884707805
29,ETHUSDTUSDT,3131.84514,3086.45530838598,2025-12-03 14:45:00,2025-12-03 14:45:00,-2.4348375764982153,111.21773872977138,Stop Loss,0 days 00:00:00,68.92033890224751,36.18005946745298,7.124701203566706,0.004750388944084661
30,1000SHIBUSDTUSDT,0.009058526999999999,0.009072105731973,2025-12-03 16:15:00,2025-12-03 16:15:00,0.15860451899411793,111.29694170758626,Smart Break-even,0 days 00:00:00,65.61941609189027,33.20520601902525,3.775798702894802,0.01546448691041638
31,1000SHIBUSDTUSDT,0.009459727499999999,0.0093226276693425,2025-12-03 17:15:00,2025-12-03 17:15:00,-2.382669333905366,108.8348142872187,Stop Loss,0 days 00:00:00,82.18803938913305,41.29269545844058,4.7760367771826004,0.0019037546271814547
32,ADAUSDTUSDT,0.4480239,0.45316809330398583,2025-12-03 21:15:00,2025-12-03 21:45:00,1.7065642201519027,110.38603337402905,Smart Trailing (Max 67%),0 days 00:30:00,67.59650210881173,27.09745161285036,2.7168153128756756,0.004466279589102282
33,AVAXUSDTUSDT,14.786389499999999,15.053081838677093,2025-12-03 21:45:00,2025-12-03 22:00:00,2.72317266666797,113.10920604069702,Smart Trailing (Max 98%),0 days 00:15:00,76.69426072765391,35.4372550286555,2.6887029658392243,0.0004059814601800005
34,BNBUSDTUSDT,921.60057,922.98204925443,2025-12-04 00:15:00,2025-12-04 00:15:00,0.1610716539396952,113.02819486460102,Smart Break-even,0 days 00:00:00,73.11753147470324,40.94011386126725,3.2490824598899084,0.005840525430168806
35,ETHUSDTUSDT,3193.0157099999997,3197.80204054929,2025-12-03 23:15:00,2025-12-04 00:45:00,0.1611867297801941,113.18938159438122,Smart Break-even,0 days 01:30:00,74.6838237561366,44.72861397077596,2.695581286950894,0.007864812952187692
36,AVAXUSDTUSDT,14.885439,14.669704332573001,2025-12-03 22:15:00,2025-12-04 01:45:00,-2.4214666861522627,110.76791490822896,Stop Loss,0 days 03:30:00,78.37364053908334,44.28753932887887,5.791917047986261,0.013308240354886437
37,SXPUSDTUSDT,0.07233615,0.07128778217805001,2025-12-04 08:00:00,2025-12-04 08:00:00,-2.37134381217669,108.31749069703162,Stop Loss,0 days 00:00:00,86.83120365294374,53.6410510833504,3.8289338133793667,0.0013812154696131074
38,SXPUSDTUSDT,0.07203599999999999,0.07099198225199999,2025-12-04 08:15:00,2025-12-04 08:15:00,-2.3188845933203606,105.92127513298445,Stop Loss,0 days 00:00:00,84.99910463038378,54.61141106316562,5.152395344328931,0.03744798890429969
39,SXPUSDTUSDT,0.07293645,0.07187938203015,2025-12-04 08:45:00,2025-12-04 08:45:00,-2.267585885069402,103.57806900437039,Stop Loss,0 days 00:00:00,85.77440379786908,58.97670419998644,2.945011971187173,0.05212620027434839
40,DASHUSDTUSDT,51.815895,52.35100465125878,2025-12-05 00:30:00,2025-12-05 00:30:00,1.4533437883953997,104.95746543144334,Smart Trailing (Max 61%),0 days 00:00:00,76.26626115746645,28.56401268799397,3.6755718803448256,0.0009650646593321203
41,DASHUSDTUSDT,52.336155,51.577647105585,2025-12-05 00:45:00,2025-12-05 00:45:00,-2.2469524356291064,102.63558084372495,Stop Loss,0 days 00:00:00,78.18419048610342,33.220152077703666,4.470765172382989,0.0026763525138596934
42,DASHUSDTUSDT,51.44571,51.52282711929,2025-12-05 01:00:00,2025-12-05 01:00:00,0.1463657427072023,102.70867209450402,Smart Break-even,0 days 00:00:00,67.2097728936449,33.55167710162546,3.122485990454015,0.01905873201089064
43,ZECUSDTUSDT,399.129465,393.344881663755,2025-12-05 06:45:00,2025-12-05 06:45:00,-2.197239981229881,100.3648311155479,Stop Loss,0 days 00:00:00,65.82658817960281,25.68718079367023,4.617600355325939,0.025793352383817168
