,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
10,币安人生USDTUSDT,0.21500745,0.21189134702714998,2025-11-10 01:56:00,2025-11-10 01:56:00,-2.3553658280845764,107.5876534063068,Stop Loss,0 days 00:00:00,75.83120802752289,38.372781298955836,2.612267518732914,0.0
11,币安人生USDTUSDT,0.21438713999999998,0.21470850632285998,2025-11-10 01:57:00,2025-11-10 01:57:00,0.15342775543810785,107.6642712428427,Smart Break-even,0 days 00:00:00,75.51044754787483,38.39927066697318,3.022799267279036,0.00803062844336539
12,币安人生USDTUSDT,0.212456175,0.209377047655725,2025-11-10 01:58:00,2025-11-10 01:58:00,-2.304900328003384,105.28250629626086,Stop Loss,0 days 00:00:00,74.76296425382169,38.39927066697318,3.303048218248867,0.016717683070402625
13,币安人生USDTUSDT,0.208654275,0.208967047758225,2025-11-10 01:59:00,2025-11-10 01:59:00,0.1501404493592793,105.35748253751258,Smart Break-even,0 days 00:00:00,71.95278469074347,38.39927066697318,3.5352547494672732,0.035243346919204006
14,币安人生USDTUSDT,0.20864427,0.21230162955185225,2025-11-10 02:00:00,2025-11-10 02:00:00,2.561751995418401,107.84401679712923,Smart Trailing (Max 96%),0 days 00:00:00,72.02606171859577,38.39927066697318,3.7341775910859285,0.03494559225348746
15,WLFIUSDTUSDT,0.14797395,0.15388627404385505,2025-11-10 04:35:00,2025-11-10 04:36:00,6.07549906621262,113.84252291924452,Smart Trailing (Max 87%),0 days 00:01:00,85.18752342517139,47.42336443719568,5.319783188159454,0.04056795131845845
16,TRUTHUSDTUSDT,0.050417196,0.050767804734380466,2025-11-10 04:40:00,2025-11-10 04:40:00,1.0490869422629727,114.81033441143306,Smart Trailing (Max 45%),0 days 00:00:00,70.71499577176944,41.07308546143996,2.5502704467267545,0.03553843710292249
17,TRUTHUSDTUSDT,0.050612293499999995,0.0506881613279565,2025-11-10 04:41:00,2025-11-10 04:41:00,0.16372781961626465,114.89209583252614,Smart Break-even,0 days 00:00:00,71.08330827009016,41.07308546143996,2.6214182576357525,0.03138162187815161
18,TRUTHUSDTUSDT,0.0504382065,0.0497072055731955,2025-11-10 04:42:00,2025-11-10 04:42:00,-2.4596351817780087,112.35043588039578,Stop Loss,0 days 00:00:00,70.81205820058891,41.07308546143996,2.7145089408070837,0.03444993157612904
19,TRUTHUSDTUSDT,0.04990293899999999,0.049977743505560994,2025-11-10 04:44:00,2025-11-10 04:44:00,0.16021982684689096,112.43044550100264,Smart Break-even,0 days 00:00:00,69.78803876564727,41.07308546143996,3.0029610989441444,0.045690571182261136
20,TRUTHUSDTUSDT,0.049990983,0.050065919483517005,2025-11-10 04:45:00,2025-11-10 04:45:00,0.16033392633800375,112.5105120999322,Smart Break-even,0 days 00:00:00,70.00741911478737,41.07308546143996,3.1705579513947226,0.043326932309169494
21,WLFIUSDTUSDT,0.16118054999999998,0.167431641137476,2025-11-10 04:48:00,2025-11-10 04:48:00,6.150108905977234,118.58029651665412,Smart Trailing (Max 85%),0 days 00:00:00,87.81681278947038,50.1370440143005,2.831697622158551,0.05462445685909375
22,WLFIUSDTUSDT,0.16068029999999997,0.16316308845015334,2025-11-10 04:54:00,2025-11-10 04:54:00,2.531520460218352,121.02715909401628,Smart Trailing (Max 40%),0 days 00:00:00,86.62021350270042,50.1370440143005,6.540883826990934,0.05790784557907847
23,WLFIUSDTUSDT,0.16158075,0.15923896019025,2025-11-10 04:55:00,2025-11-10 04:56:00,-2.5909759614117136,118.26343528265836,Stop Loss,0 days 00:01:00,88.79816171651409,50.1370440143005,6.874371465369412,0.05201238390092874
24,TRUMPUSDTUSDT,8.250123,8.262489934377001,2025-11-10 04:56:00,2025-11-10 04:56:00,0.1724702406799116,118.43590552333828,Smart Break-even,0 days 00:00:00,78.4317953730736,26.739349266573164,5.207112132055285,0.013462704669496745
25,WLFIUSDTUSDT,0.15997994999999998,0.16021975994505,2025-11-10 04:57:00,2025-11-10 04:57:00,0.16889814558091223,118.52024887094436,Smart Break-even,0 days 00:00:00,84.99873363859983,50.13704401430049,7.7826455807114545,0.0625390869293309
26,WLFIUSDTUSDT,0.15977985,0.15746416063395002,2025-11-10 04:58:00,2025-11-10 04:58:00,-2.5373074776265887,115.89832638020222,Stop Loss,0 days 00:00:00,84.77203605852287,50.13704401430049,8.139548971235023,0.06320400500625781
27,TRUMPUSDTUSDT,8.228112,8.266110257779065,2025-11-10 05:00:00,2025-11-10 05:00:00,0.6809613182971452,116.41386047667233,Smart Trailing (Max 34%),0 days 00:00:00,77.7697920796045,26.739349266573164,6.867050572260894,0.01605058365758751
28,WLFIUSDTUSDT,0.15657825,0.1610753862633903,2025-11-10 04:59:00,2025-11-10 05:01:00,4.670201481515453,121.08406195818777,Smart Trailing (Max 65%),0 days 00:02:00,77.9145209446869,50.1370440143005,8.668579921029421,0.08562300319488815
29,TRUMPUSDTUSDT,8.1910935,8.072379981904499,2025-11-10 05:15:00,2025-11-10 05:25:00,-2.5921941504058887,118.40542241479396,Stop Loss,0 days 00:10:00,73.30544521424697,30.505976622690987,2.71519394855321,0.013924514474166457
30,STRKUSDTUSDT,0.19969979999999998,0.20359425195,2025-11-10 09:38:00,2025-11-10 09:38:00,3.2124711800425816,121.5333605596293,Smart Trailing (Max 105%),0 days 00:00:00,74.93086134601764,51.75738572808067,2.522808709155179,0.01152304609218435
31,STRKUSDTUSDT,0.20300144999999997,0.20553237924445827,2025-11-10 09:39:00,2025-11-10 09:39:00,2.0767115283516002,123.5233059278041,Smart Trailing (Max 71%),0 days 00:00:00,76.4620620044511,51.87918425179149,3.064306876021784,0.004433497536945734
32,STRKUSDTUSDT,0.2047023,0.20500914874770002,2025-11-10 09:40:00,2025-11-10 09:44:00,0.1761531455772718,123.61127223399549,Smart Break-even,0 days 00:04:00,77.07968799309056,51.991090965349876,3.4399584091779087,0.00684596577017121
33,STRKUSDTUSDT,0.20420205,0.20515654642437958,2025-11-10 09:45:00,2025-11-10 09:45:00,0.7367121122369786,124.25973470517157,Smart Trailing (Max 34%),0 days 00:00:00,76.95876947606065,52.00178379348306,4.301046802104357,0.009304603330068623
34,STRKUSDTUSDT,0.2095047,0.2098187475453,2025-11-10 09:55:00,2025-11-10 09:55:00,0.177203346141874,124.34822545425114,Smart Break-even,0 days 00:00:00,78.95988555559093,52.479216677494,2.5971283216529732,0.03151862464183378
35,STRKUSDTUSDT,0.20840415,0.2106040544708054,2025-11-10 09:56:00,2025-11-10 09:56:00,1.785405198025548,126.0448548791245,Smart Trailing (Max 62%),0 days 00:00:00,78.55305036383804,52.479216677494,2.7654167336267963,0.03696591454632733
36,STRKUSDTUSDT,0.210105,0.20705994823499999,2025-11-10 09:57:00,2025-11-10 09:57:00,-2.698395893088331,123.25647194035963,Stop Loss,0 days 00:00:00,79.13975184306081,52.479216677494,2.9205975040606758,0.029061457837065242
37,STRKUSDTUSDT,0.20820405,0.20851614787095,2025-11-10 09:58:00,2025-11-10 09:58:00,0.1757726210609917,123.34424822248982,Smart Break-even,0 days 00:00:00,78.47738401425424,52.479216677494,3.0916996827876226,0.03796251802018256
38,STRKUSDTUSDT,0.20840415,0.21248090639999997,2025-11-10 09:59:00,2025-11-10 10:00:00,3.3570780929640067,126.52527117342481,Smart Trailing (Max 105%),0 days 00:01:00,78.55305036383804,52.479216677494,3.16338816906732,0.03696591454632733
39,XRPUSDTUSDT,2.5390688999999997,2.5428749642810997,2025-11-10 10:00:00,2025-11-10 10:25:00,0.17577221787787214,126.70104339130269,Smart Break-even,0 days 00:25:00,77.10031448574028,47.597331546728306,2.574133235531368,0.00244306091890622
40,TRUMPUSDTUSDT,8.518256999999998,8.57529414945627,2025-11-10 12:43:00,2025-11-10 12:47:00,1.1208558930900074,127.73144376687196,Smart Trailing (Max 44%),0 days 00:04:00,69.81018131791336,44.37063834346238,2.5035028304230003,0.009278834860230283
41,WLFIUSDTUSDT,0.16518254999999998,0.16278855930285,2025-11-10 13:12:00,2025-11-10 13:15:00,-2.73450275784207,124.90574985905711,Stop Loss,0 days 00:03:00,68.45010632259039,43.606335993113476,2.507300417227654,0.017565112053301114
42,TRUMPUSDTUSDT,8.6693325,8.6823278294175,2025-11-10 13:44:00,2025-11-10 13:48:00,0.17812461035671232,124.99470066356028,Smart Break-even,0 days 00:04:00,72.56265720471956,47.355793610074535,2.5124269892131545,0.009232544720138498
43,UNIUSDTUSDT,7.6228095,7.5123321219165,2025-11-10 20:14:00,2025-11-10 20:14:00,-2.675913961357715,122.22954939181236,Stop Loss,0 days 00:00:00,81.16477576356465,32.6105159887247,8.460543434039362,0.025991073772643675
44,UNIUSDTUSDT,7.547771999999999,7.438382140403999,2025-11-10 20:15:00,2025-11-10 20:16:00,-2.616716996573965,119.52556920583893,Stop Loss,0 days 00:01:00,79.65493534372165,32.6105159887247,11.179452254174807,0.036055143160127284
45,UNIUSDTUSDT,7.359678,7.46322254725695,2025-11-10 20:18:00,2025-11-10 20:18:00,2.31574533317364,121.75598179880707,Smart Trailing (Max 79%),0 days 00:00:00,65.56060868722263,37.249220424235226,2.578005979609472,0.028680168546961995
46,UNIUSDTUSDT,7.4537249999999995,7.345698163574999,2025-11-10 20:19:00,2025-11-10 20:21:00,-2.606578757696291,119.062477945231,Stop Loss,0 days 00:02:00,71.96552849419588,37.249220424235226,3.145572861083805,0.01583892617449657
47,UNIUSDTUSDT,7.391693999999999,7.473114315793841,2025-11-10 20:22:00,2025-11-10 20:22:00,1.7875702877339168,120.76504610692419,Smart Trailing (Max 64%),0 days 00:00:00,67.56503420832291,37.249220424235226,4.356173223628109,0.024363833243096877
48,UNIUSDTUSDT,7.429713,7.440850139787,2025-11-10 20:23:00,2025-11-10 20:23:00,0.17221966808395178,120.85104813660811,Smart Break-even,0 days 00:00:00,70.19578610000546,37.249220424235226,4.954080727734039,0.01912200377053588
49,UNIUSDTUSDT,7.4407185,7.4518721370315,2025-11-10 20:24:00,2025-11-10 20:24:00,0.17234231318269794,120.93711141206924,Smart Break-even,0 days 00:00:00,70.92249131456703,37.249220424235226,5.251554775286998,0.017751479289940784
50,UNIUSDTUSDT,7.435716,7.327950168012,2025-11-10 20:25:00,2025-11-10 20:26:00,-2.5890482008904345,118.26172273041057,Stop Loss,0 days 00:01:00,70.63001109477727,37.249220424235226,5.66005008282003,0.018299246501614536
51,UNIUSDTUSDT,7.4927445,7.56546895417441,2025-11-10 20:42:00,2025-11-10 20:44:00,1.5544879143516765,119.73178020089104,Smart Trailing (Max 58%),0 days 00:02:00,67.57841164697602,39.7925290338239,2.5190375347129814,0.0034722222222221956
52,UNIUSDTUSDT,7.565780999999999,7.6015902742844546,2025-11-10 20:45:00,2025-11-10 20:45:00,0.7236401804823329,120.36994042120996,Smart Trailing (Max 35%),0 days 00:00:00,69.39549630153721,39.81000558204099,3.2735078551337553,0.0023803226659613584
53,UNIUSDTUSDT,7.569782999999999,7.653809748388712,2025-11-10 20:57:00,2025-11-10 20:57:00,1.821839426880898,122.10584428699912,Smart Trailing (Max 65%),0 days 00:00:00,69.53992951971087,42.92967126259749,3.300186525525923,0.022201665124884386
54,UNIUSDTUSDT,7.6228095,7.732898684156356,2025-11-10 20:58:00,2025-11-10 20:58:00,2.4307529577553555,124.44942237198586,Smart Trailing (Max 81%),0 days 00:00:00,70.79478929589723,42.92967126259749,3.9924192965241985,0.015091863517060395
55,UNIUSDTUSDT,7.7148555,7.603044099238501,2025-11-10 20:59:00,2025-11-10 21:00:00,-2.664240524119933,121.69633382732478,Stop Loss,0 days 00:01:00,72.72412793493717,42.9415003629348,4.425615223072327,0.004538970302165756
56,UNIUSDTUSDT,7.5527745,7.564096108975501,2025-11-10 21:15:00,2025-11-10 21:18:00,0.17354775155901014,121.78299906740573,Smart Break-even,0 days 00:03:00,65.8603806896684,44.284216438025545,2.8963244882918544,0.015233805802092902
57,UNIUSDTUSDT,8.206101,8.296588911216094,2025-11-10 21:41:00,2025-11-10 21:41:00,1.8304669150467556,123.5265215981679,Smart Trailing (Max 65%),0 days 00:00:00,77.97357493491033,48.20021240033784,2.79140534517893,0.011096207779538994
58,UNIUSDTUSDT,8.290142999999999,8.420237441086675,2025-11-10 21:42:00,2025-11-10 21:44:00,2.679611276329853,126.11794373935236,Smart Trailing (Max 87%),0 days 00:02:00,78.97508134558399,48.21410509504493,3.2094383603817564,0.003137822833695366
59,UNIUSDTUSDT,8.4272115,8.732885373,2025-11-10 21:45:00,2025-11-10 21:46:00,6.441763691775083,132.4696682052123,Smart Trailing (Max 189%),0 days 00:01:00,80.39112681317894,48.291295708360664,4.123662605738078,0.0015437596484977915
60,UNIUSDTUSDT,8.4392175,8.623050318,2025-11-10 21:50:00,2025-11-10 21:50:00,4.025614612190552,136.40070891277998,Smart Trailing (Max 117%),0 days 00:00:00,80.47724609736136,51.06068778717691,2.5533112836070817,0.03674727358937891
61,UNIUSDTUSDT,8.554275,8.690911408038467,2025-11-10 21:51:00,2025-11-10 21:51:00,3.0134606349566155,139.31678916013556,Smart Trailing (Max 88%),0 days 00:00:00,81.59429842597132,51.06068778717691,2.8693015143700893,0.0229239766081871
62,UNIUSDTUSDT,8.622309,8.76818214505692,2025-11-10 21:52:00,2025-11-10 21:53:00,3.265913491288492,142.48324039029737,Smart Trailing (Max 93%),0 days 00:01:00,82.21038703272848,51.06068778717691,3.261730646492166,0.014734888038055536
63,UNIUSDTUSDT,8.7033495,8.776601238044686,2025-11-10 21:54:00,2025-11-10 21:54:00,1.6105270257195548,143.99204453432185,Smart Trailing (Max 52%),0 days 00:00:00,82.88298382316577,51.075862001131,3.7629958789379363,0.009425287356321924
64,UNIUSDTUSDT,8.7513735,8.9435689785,2025-11-10 21:55:00,2025-11-10 21:55:00,4.412485897726863,148.30173037169723,Smart Trailing (Max 117%),0 days 00:00:00,83.24278529690622,51.080788068749946,4.1051591529234415,0.005488223187742973
65,UNIUSDTUSDT,8.8714335,8.7428598142845,2025-11-10 21:56:00,2025-11-10 21:56:00,-3.1748759642481508,145.02097753847522,Stop Loss,0 days 00:00:00,84.1207793971038,51.14185222149786,4.513029603062992,0.010149994361114226
66,UNIUSDTUSDT,8.723359499999999,8.803890522135896,2025-11-10 21:57:00,2025-11-10 21:57:00,1.8080048088107534,146.72544770208108,Smart Trailing (Max 56%),0 days 00:00:00,83.04130019203679,51.14185222149786,4.8864171162017795,0.027178899082568816
67,UNIUSDTUSDT,8.798397,8.670881832279,2025-11-10 21:58:00,2025-11-10 21:59:00,-3.141130559200765,143.47956562742226,Stop Loss,0 days 00:01:00,83.6024495359304,51.14185222149786,5.054694607883545,0.018535365021605667
68,UNIUSDTUSDT,8.632314,8.645253838686,2025-11-10 22:00:00,2025-11-10 22:00:00,0.20461221161051035,143.58174365210664,Smart Break-even,0 days 00:00:00,82.28771893885288,51.14185222149786,5.581637620249425,0.03813166434863243
69,UNIUSDTUSDT,8.760378,8.773509806622,2025-11-10 22:14:00,2025-11-10 22:16:00,0.20475792484514294,143.68399444219622,Smart Break-even,0 days 00:02:00,83.29962525749049,52.05214681410154,2.585354831549146,0.03461274845784794
70,UNIUSDTUSDT,9.6198075,9.634227591442501,2025-11-10 22:58:00,2025-11-10 22:59:00,0.20490374184847748,143.7863180495104,Smart Break-even,0 days 00:01:00,85.88359043002491,58.99937920114811,2.645064830018631,0.05251663893510824
71,UNIUSDTUSDT,9.5937945,9.4547516363115,2025-11-10 23:00:00,2025-11-10 23:00:00,-3.078209027089378,140.60545583612168,Stop Loss,0 days 00:00:00,84.99524585807166,58.99937920114811,2.851050298550918,0.055480237772447594
72,UNIUSDTUSDT,9.3076515,9.172755706810502,2025-11-11 15:00:00,2025-11-11 15:00:00,-3.0101124313074825,137.4949611274985,Stop Loss,0 days 00:00:00,69.71352676538302,25.24863687303142,2.9435754773417666,0.006449532408900217
73,ASTERUSDTUSDT,1.14287115,1.149581010356841,2025-11-11 15:42:00,2025-11-11 15:42:00,1.054413565304774,138.45121308708647,Smart Trailing (Max 40%),0 days 00:00:00,75.07609294677097,26.493411341520385,2.6418624530819743,0.003239079051037218
74,ASTERUSDTUSDT,1.150575,1.133899716525,2025-11-11 15:43:00,2025-11-11 15:51:00,-2.963993930141501,135.38837485546208,Stop Loss,0 days 00:08:00,76.50732913821281,26.493411341520385,2.924974046122432,0.0018262457605009053
75,CFXUSDTUSDT,0.12234113999999999,0.12056804985798,2025-11-11 16:39:00,2025-11-11 16:39:00,-2.8984240176421996,132.39329318460685,Stop Loss,0 days 00:00:00,75.79378416252318,33.96131160968479,7.791291516731667,0.09110238796205439
76,CFXUSDTUSDT,0.11981988,0.12248695203937862,2025-11-11 16:40:00,2025-11-11 16:40:00,4.113248092262706,136.4120218985697,Smart Trailing (Max 53%),0 days 00:00:00,71.48443202447554,33.96131160968479,8.36736848574537,0.11406145624582502
77,CFXUSDTUSDT,0.12189091499999999,0.120124349968905,2025-11-11 16:41:00,2025-11-11 16:41:00,-2.920338478012219,133.39429495629062,Stop Loss,0 days 00:00:00,75.02206824070996,33.96131160968479,8.860951387176707,0.09495281083299147
78,CFXUSDTUSDT,0.11991993,0.12009968997506999,2025-11-11 16:42:00,2025-11-11 16:42:00,0.19022988805323326,133.4892908221005,Smart Break-even,0 days 00:00:00,71.6136919505422,33.96131160968479,9.43258861655355,0.11331775700934586
79,CFXUSDTUSDT,0.120190065,0.118448150387955,2025-11-11 16:43:00,2025-11-11 16:43:00,-2.857768010213993,130.5362209693634,Stop Loss,0 days 00:00:00,72.0698064014995,33.96131160968479,9.72032470595079,0.11072261072261078
80,CFXUSDTUSDT,0.12223108499999999,0.12045958988509499,2025-11-11 16:44:00,2025-11-11 16:45:00,-2.794548043240575,127.64847936506808,Stop Loss,0 days 00:01:00,75.46881659671249,33.96131160968479,10.294346778311006,0.09271089271089279
81,CFXUSDTUSDT,0.116968455,0.117143790714045,2025-11-11 16:58:00,2025-11-11 16:58:00,0.18203594050060212,127.73938338626758,Smart Break-even,0 days 00:00:00,66.46871066699232,36.567604353195584,2.5626521528368476,0.06517834231460098
82,CFXUSDTUSDT,0.11707851,0.11538169115457,2025-11-11 16:59:00,2025-11-11 17:01:00,-2.7346727309551286,124.91351383701712,Stop Loss,0 days 00:02:00,66.60412230512185,36.567604353195584,2.6777422309439594,0.06435897435897431
83,LSKUSDTUSDT,0.37508745,0.36965130758715,2025-11-12 05:38:00,2025-11-12 05:38:00,-2.6741758959719606,122.15015859226455,Stop Loss,0 days 00:00:00,71.897472831773,31.124574277917105,2.5292650296011474,0.022678762006403286
84,LSKUSDTUSDT,0.3713855999999999,0.3660031084991999,2025-11-12 05:39:00,2025-11-12 05:39:00,-2.6150173809279775,119.44793470131138,Stop Loss,0 days 00:00:00,70.7775936957425,31.124574277917105,2.7467769254476053,0.032875235785502534
85,LSKUSDTUSDT,0.36688335,0.36156610960845,2025-11-12 05:40:00,2025-11-12 05:40:00,-2.557167579311351,116.8054898072993,Stop Loss,0 days 00:00:00,69.32388605919293,31.124574277917105,2.9920249723238808,0.04526861194436855
86,LSKUSDTUSDT,0.36017999999999994,0.36296874486886005,2025-11-12 05:41:00,2025-11-12 05:41:00,1.2078973978892442,117.92999640786769,Smart Trailing (Max 49%),0 days 00:00:00,66.76906877997298,31.124574277917105,3.3062501450141055,0.06501806057238115
87,LSKUSDTUSDT,0.36288135,0.35762211059445004,2025-11-12 05:42:00,2025-11-12 05:42:00,-2.5246712234631175,115.32113156949212,Stop Loss,0 days 00:00:00,67.9467922842763,31.124574277917105,3.486805433319865,0.05621383301184892
88,LSKUSDTUSDT,0.35777879999999995,0.36109907992317,2025-11-12 05:43:00,2025-11-12 05:43:00,1.4457347094058846,116.6845352075983,Smart Trailing (Max 56%),0 days 00:00:00,65.84887719475897,31.124574277917105,3.772572800771187,0.07156835336874463
89,LSKUSDTUSDT,0.3613806,0.36647296776411004,2025-11-12 05:44:00,2025-11-12 05:44:00,2.264410041880197,118.86564080512382,Smart Trailing (Max 79%),0 days 00:00:00,67.28987498058217,31.124574277917105,3.9398171101932946,0.061184939091915705
90,LSKUSDTUSDT,0.36568274999999995,0.37223098002506055,2025-11-12 05:45:00,2025-11-12 05:45:00,2.9543048334503093,121.73508404022678,Smart Trailing (Max 97%),0 days 00:00:00,68.97309633919812,31.124574277917105,4.137149274326285,0.04812687995624815
91,LSKUSDTUSDT,0.39249615,0.38680770329805,2025-11-12 05:55:00,2025-11-12 05:55:00,-2.6061313738980334,119.04204248995963,Stop Loss,0 days 00:00:00,76.78280784676666,33.83928436918308,2.723138182594914,0.02345144022431823
92,LSKUSDTUSDT,0.38629304999999997,0.39005125348119113,2025-11-12 05:56:00,2025-11-12 05:56:00,1.5686387373848683,120.52569369076282,Smart Trailing (Max 58%),0 days 00:00:00,75.36603654320592,33.83928436918308,3.0258983702664692,0.03988603988603995
93,LSKUSDTUSDT,0.38949464999999994,0.39198497946675653,2025-11-12 05:57:00,2025-11-12 05:57:00,1.0142319971205553,121.45387893005461,Smart Trailing (Max 42%),0 days 00:00:00,76.09539599280792,33.83928436918308,3.185903690780661,0.03160328879753349
94,LSKUSDTUSDT,0.39099539999999994,0.39295705904826894,2025-11-12 05:58:00,2025-11-12 05:59:00,0.7833048712276821,122.15047438532595,Smart Trailing (Max 36%),0 days 00:01:00,76.47732379976571,33.83928436918308,3.338617670379433,0.027116909695574308
95,LSKUSDTUSDT,0.39239609999999997,0.39613581278544646,2025-11-12 06:00:00,2025-11-12 06:00:00,1.5749887206931121,123.63825637054015,Smart Trailing (Max 57%),0 days 00:00:00,76.78280784676666,33.83928436918308,3.6240457131657133,0.02345144022431823
96,ASTERUSDTUSDT,1.16148045,1.14464711383815,2025-11-12 06:42:00,2025-11-12 06:43:00,-2.6468749044838726,120.90311256024452,Stop Loss,0 days 00:01:00,70.36317204919217,35.49990160486174,2.5985976056452644,0.0005168403824618261
97,ASTERUSDTUSDT,1.1803899,1.1632825091793,2025-11-12 08:54:00,2025-11-12 08:57:00,-2.588320346015098,118.22847600621897,Stop Loss,0 days 00:03:00,69.85490885191253,31.12480860733896,2.721132740219808,0.00398372605526373
98,ASTERUSDTUSDT,1.166583,1.1683317079170001,2025-11-12 08:58:00,2025-11-12 09:12:00,0.16860233612495296,118.31267163426494,Smart Break-even,0 days 00:14:00,66.18463089965388,31.12480860733896,3.6821784209215203,0.015866209262435836
99,UAIUSDTUSDT,0.2279139,0.22461074384730004,2025-11-12 09:29:00,2025-11-12 09:29:00,-2.532863618625034,115.69534119788146,Stop Loss,0 days 00:00:00,81.61619597402887,29.684116635963942,5.966051495747947,0.08340649692712901
100,UAIUSDTUSDT,0.22301144999999997,0.21977934505514998,2025-11-12 09:30:00,2025-11-12 09:30:00,-2.476831234699765,113.1359117328698,Stop Loss,0 days 00:00:00,75.99754207634388,29.68411663596394,6.402392287310394,0.10821733273462049
101,UAIUSDTUSDT,0.21380685,0.21766888038889212,2025-11-12 09:42:00,2025-11-12 09:43:00,2.8371484794939645,115.8922892323303,Smart Trailing (Max 98%),0 days 00:01:00,65.33983021665145,30.97843602967183,3.672895554933071,0.06504445484323816
102,UAIUSDTUSDT,0.2155077,0.21653281111159092,2025-11-12 09:44:00,2025-11-12 09:44:00,0.7043515770497438,116.51390197220411,Smart Trailing (Max 35%),0 days 00:00:00,67.26003928624569,30.97843602967183,4.216117528269581,0.056148491879350344
103,UAIUSDTUSDT,0.21620804999999998,0.2196430462813295,2025-11-12 09:45:00,2025-11-12 09:46:00,2.5598960010710803,118.99061534889294,Smart Trailing (Max 88%),0 days 00:01:00,67.92543761439582,30.97843602967183,4.317679374664076,0.053216103655715
104,UAIUSDTUSDT,0.2239119,0.22658918322243615,2025-11-12 09:58:00,2025-11-12 09:58:00,1.9464963351939775,120.85216086281979,Smart Trailing (Max 69%),0 days 00:00:00,71.81377051265412,31.573907669835325,2.612545810105064,0.06124273580688417
105,UAIUSDTUSDT,0.22561275,0.22595094351225004,2025-11-12 09:59:00,2025-11-12 09:59:00,0.17234390001058347,120.93822493070157,Smart Break-even,0 days 00:00:00,72.50228099209957,31.573907669835325,2.745844094897245,0.05370616955170883
106,UAIUSDTUSDT,0.22581285,0.2279600025360755,2025-11-12 10:00:00,2025-11-12 10:00:00,1.5555756354209063,122.40745929038127,Smart Trailing (Max 57%),0 days 00:00:00,72.66918476958406,31.573907669835325,2.855461412291581,0.05183872396987146
107,ETHUSDTUSDT,3567.8430299999995,3573.1912267019698,2025-11-12 11:12:00,2025-11-12 13:58:00,0.1745618677719421,122.49463095376228,Smart Break-even,0 days 02:46:00,82.56345501912466,32.979333513605184,2.6402126259788936,0.0008244392971514935
108,GIGGLEUSDTUSDT,172.92642,173.18563670358,2025-11-12 14:53:00,2025-11-12 14:57:00,0.1746861808527211,122.5818646958674,Smart Break-even,0 days 00:04:00,66.88340711184078,26.635513204870396,2.5146754293555142,0.002024994214302212
