,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
216,ZECUSDTUSDT,629.8647749999999,630.8089422977249,2025-11-19 12:13:00,2025-11-19 12:17:00,2.8176314075705005,1977.2056969796372,Smart Break-even,0 days 00:04:00,69.31390134253843,31.402512126477884,2.5411667938718727,0.010054801048367947
217,TNSRUSDTUSDT,0.06511254,0.06749372022376321,2025-11-19 13:54:00,2025-11-19 13:54:00,101.83157213849552,2077.6256851265716,Smart Trailing (Max 80%),0 days 00:00:00,85.38832520703544,46.49132569536933,2.5118164105895127,0.05942874692874691
218,ZECUSDTUSDT,645.1123949999999,635.7627810592649,2025-11-19 15:12:00,2025-11-19 15:21:00,-44.47826626082185,2031.664142157585,Stop Loss,0 days 00:09:00,68.5871033755224,33.56655865024984,2.5987593591958165,0.006885962871632709
219,SOLUSDTUSDT,142.08100499999998,143.5066163705495,2025-11-20 02:06:00,2025-11-20 02:06:00,27.656103430739318,2057.8697821470755,Smart Trailing (Max 60%),0 days 00:00:00,80.48220160996533,39.36779814224601,3.3687862380166416,0.0010561892691168656
220,SOLUSDTUSDT,143.57174999999998,143.78696405325,2025-11-20 02:07:00,2025-11-20 02:16:00,2.9346707699476022,2059.3352805159757,Smart Break-even,0 days 00:09:00,83.16430234045788,39.76902497600656,4.955527276591164,0.00195121951219513
221,GRASSUSDTUSDT,0.49564769999999997,0.49639067590229996,2025-11-20 06:13:00,2025-11-20 06:14:00,2.936760676346669,2060.8018225298565,Smart Break-even,0 days 00:01:00,79.4592052212561,59.963318393223304,2.570166204735903,0.03776252019386117
222,TNSRUSDTUSDT,0.10463229,0.12295535157000001,2025-11-20 06:15:00,2025-11-20 06:15:00,513.8198784589888,2573.1504353198725,Smart Trailing (Max 884%),0 days 00:00:00,81.4328275533012,26.99965784272523,2.5931184004076973,0.012716320871976267
223,TNSRUSDTUSDT,0.11710852499999999,0.11879867220459699,2025-11-20 06:21:00,2025-11-20 06:21:00,51.187679946736395,2622.501069192989,Smart Trailing (Max 81%),0 days 00:00:00,86.54248162691705,30.766028808385368,2.5779678494813387,0.10238441158875301
224,TNSRUSDTUSDT,0.11823908999999999,0.12161736090000001,2025-11-20 06:22:00,2025-11-20 06:22:00,105.11447873212178,2725.7432690151422,Smart Trailing (Max 151%),0 days 00:00:00,86.8866334920655,30.766028808385368,2.7207458683962744,0.09110133649128732
225,TNSRUSDTUSDT,0.11911952999999999,0.12136773577500001,2025-11-20 06:23:00,2025-11-20 06:23:00,71.50828264847117,2795.3055651789878,Smart Trailing (Max 102%),0 days 00:00:00,87.12072710926394,30.766028808385368,2.8755249030798686,0.08322136378904928
226,TNSRUSDTUSDT,0.12085039499999999,0.11909891022526499,2025-11-20 06:24:00,2025-11-20 06:24:00,-59.842514509929295,2733.467401661291,Stop Loss,0 days 00:00:00,87.56221233088071,30.766028808385368,3.0179256300714257,0.0678864144382813
227,TNSRUSDTUSDT,0.1196598,0.12680956350000003,2025-11-20 06:25:00,2025-11-20 06:25:00,231.25478055065594,2962.7706812469573,Smart Trailing (Max 307%),0 days 00:00:00,87.25040602066832,30.766028808385368,3.179472744979379,0.0787823032533244
228,TNSRUSDTUSDT,0.124912425,0.123102069224475,2025-11-20 06:26:00,2025-11-20 06:26:00,-63.427644437419495,2897.227829640803,Stop Loss,0 days 00:00:00,88.47693982034994,30.766028808385368,3.4769825184089656,0.03398797595190376
229,TNSRUSDTUSDT,0.122771355,0.120992029751985,2025-11-20 06:27:00,2025-11-20 06:27:00,-62.02448869762407,2833.1349267005567,Stop Loss,0 days 00:00:00,88.02086867809756,30.766028808385368,3.6178938949750887,0.0512632436837815
230,TNSRUSDTUSDT,0.12196094999999998,0.12571121295,2025-11-20 06:28:00,2025-11-20 06:28:00,122.36847161691514,2953.4807418409237,Smart Trailing (Max 161%),0 days 00:00:00,87.84247908292507,30.766028808385368,3.75489618354797,0.05781531900934875
231,TNSRUSDTUSDT,0.123791865,0.13629531825000002,2025-11-20 06:29:00,2025-11-20 06:30:00,423.8385544680875,3375.210721495103,Smart Trailing (Max 513%),0 days 00:01:00,88.26332841646085,30.766028808385368,3.9196062577595145,0.04217500201987548
232,GRASSUSDTUSDT,0.5255626499999999,0.5311789447451144,2025-11-20 09:30:00,2025-11-20 09:30:00,49.08958809360626,3421.890649617627,Smart Trailing (Max 31%),0 days 00:00:00,65.44693232351358,46.735385824407025,2.8205961877014447,0.03389185072353396
233,TNSRUSDTUSDT,0.17437714499999998,0.1768690605231789,2025-11-20 11:39:00,2025-11-20 11:39:00,67.37817075575354,3486.8258342595677,Smart Trailing (Max 80%),0 days 00:00:00,84.75821411054612,51.673543898425486,2.6048672233285886,0.07293280541688184
234,TNSRUSDTUSDT,0.17532762,0.17278659680334,2025-11-20 11:40:00,2025-11-20 11:40:00,-74.64673207092211,3409.689756979636,Stop Loss,0 days 00:00:00,84.90580476352336,51.673543898425486,2.7135003147129217,0.06778596310890309
235,TNSRUSDTUSDT,0.17338665,0.1827255915,2025-11-20 11:41:00,2025-11-20 11:41:00,259.7940530579182,3667.04953449177,Smart Trailing (Max 277%),0 days 00:00:00,84.58415017028284,51.673543898425486,2.843079301857347,0.07893825735718406
236,TNSRUSDTUSDT,0.177938925,0.178205655448575,2025-11-20 11:42:00,2025-11-20 11:42:00,5.229477187616071,3669.6609995893655,Smart Break-even,0 days 00:00:00,85.36633635493843,51.673543898425486,3.081323985457603,0.051394511920827765
237,TNSRUSDTUSDT,0.17818905,0.19353935191500002,2025-11-20 11:43:00,2025-11-20 11:43:00,448.7632847055546,4115.804407804887,Smart Trailing (Max 439%),0 days 00:00:00,85.40060059481262,51.673543898425486,3.195987837949999,0.05015445099691094
238,TNSRUSDTUSDT,0.18919455,0.18947815263044998,2025-11-20 11:44:00,2025-11-20 11:44:00,5.869434011418943,4118.735450720565,Smart Break-even,0 days 00:00:00,86.99944481093038,51.76837762166441,3.593777716192654,0.02512164163317117
239,TNSRUSDTUSDT,0.18703346999999998,0.18432279391929,2025-11-20 11:45:00,2025-11-20 11:45:00,-88.17479170887061,4027.620175360148,Stop Loss,0 days 00:00:00,86.7279887075936,51.76837762166441,3.80140885434267,0.03641321783766448
240,BEATUSDTUSDT,0.64142055,0.6485164814490718,2025-11-20 13:10:00,2025-11-20 13:10:00,60.74402831314985,4085.4887698363877,Smart Trailing (Max 65%),0 days 00:00:00,82.80799576020304,49.52941437374984,3.5640102939498597,0.05880701316528369
241,BEATUSDTUSDT,0.6489242999999999,0.6395194401200999,2025-11-20 13:11:00,2025-11-20 13:11:00,-87.4630394739802,3995.108982472184,Stop Loss,0 days 00:00:00,83.51552506621634,49.52941437374984,3.8099405505013633,0.04711218067382453
242,BEATUSDTUSDT,0.642321,0.6432838391790001,2025-11-20 13:12:00,2025-11-20 13:12:00,5.697313627582677,3997.9540729381533,Smart Break-even,0 days 00:00:00,82.93078241086792,49.52941437374984,3.9312931598223684,0.05682879740922976
243,BEATUSDTUSDT,0.6406201499999999,0.6461769831407703,2025-11-20 13:13:00,2025-11-20 13:13:00,46.660747930818836,4041.760566515479,Smart Trailing (Max 53%),0 days 00:00:00,82.7324325651145,49.52941437374984,4.085179286961289,0.06001405481377384
244,BEATUSDTUSDT,0.64488228,0.657782174385,2025-11-20 13:14:00,2025-11-20 13:14:00,112.55428645412044,4151.4293239009085,Smart Trailing (Max 108%),0 days 00:00:00,83.16425275074747,49.52941437374984,4.176394037240295,0.05300879601619589
245,BEATUSDTUSDT,0.655137405,0.691930891485,2025-11-20 13:15:00,2025-11-20 13:15:00,329.9401806423221,4478.4056797956755,Smart Trailing (Max 289%),0 days 00:00:00,84.13383546259368,49.52941437374984,4.301208583881369,0.03627370156636439
246,BEATUSDTUSDT,0.743541585,0.7532856077926896,2025-11-20 13:21:00,2025-11-20 13:21:00,80.60059852722314,4555.809015754329,Smart Trailing (Max 74%),0 days 00:00:00,89.55709587720224,52.36425908839044,2.5958826912660165,0.04982829439095
247,BEATUSDTUSDT,0.748183905,0.8257898685150001,2025-11-20 13:22:00,2025-11-20 13:22:00,671.4866977866303,5224.04319050551,Smart Trailing (Max 527%),0 days 00:00:00,89.78378044344738,52.36425908839044,2.7995451204868984,0.04187271123466356
248,ZECUSDTUSDT,701.81073,704.5406415919934,2025-11-20 13:23:00,2025-11-20 13:26:00,25.283374972182337,5245.596970853215,Smart Trailing (Max 30%),0 days 00:03:00,68.39761887626624,26.16533449829433,2.754810213092838,0.006472215094231978
249,ZECUSDTUSDT,704.5320899999999,709.5389282999263,2025-11-20 13:27:00,2025-11-20 13:30:00,49.48142896037811,5291.333417325656,Smart Trailing (Max 46%),0 days 00:03:00,69.68774914634534,26.16987046954465,3.4671309802640127,0.0026127085552006134
250,ZECUSDTUSDT,705.4825649999999,709.0503635638344,2025-11-20 13:39:00,2025-11-20 13:41:00,34.429322705531085,5321.985104979195,Smart Trailing (Max 36%),0 days 00:02:00,70.16749418845605,29.26729016668042,2.5725179793866118,0.012521803253116328
251,ZECUSDTUSDT,709.37451,712.4483801385162,2025-11-20 13:42:00,2025-11-20 13:44:00,29.12680931149121,5347.312396117645,Smart Trailing (Max 33%),0 days 00:02:00,71.8457390743537,29.26729016668042,3.250937754473387,0.00702377930100705
252,ZECUSDTUSDT,711.6156299999999,712.6823418293699,2025-11-20 13:45:00,2025-11-20 13:48:00,7.6256532472578336,5351.120449310561,Smart Break-even,0 days 00:03:00,72.73803725471414,29.26729016668042,3.781618005468437,0.0038523184208306516
253,NMRUSDTUSDT,12.882437999999999,12.901748774562,2025-11-20 16:54:00,2025-11-20 16:54:00,7.631083805835678,5354.931214383398,Smart Break-even,0 days 00:00:00,89.59616111805046,47.75270086143656,2.9072102346274127,0.04868942988255435
254,NMRUSDTUSDT,12.902448,12.715452821136,2025-11-20 16:55:00,2025-11-20 16:55:00,-114.63954169743593,5236.46863333822,Stop Loss,0 days 00:00:00,89.75714822781553,47.752700861436566,3.3734141334617167,0.04551799007444166
255,NMRUSDTUSDT,12.6473205,12.464022883993499,2025-11-20 16:56:00,2025-11-20 16:56:00,-112.10346878526913,5120.626699047605,Stop Loss,0 days 00:00:00,84.1472667430189,47.75270086143656,3.92313376399929,0.06618693658073697
256,NMRUSDTUSDT,12.387190499999999,12.540503174045663,2025-11-20 16:57:00,2025-11-20 16:57:00,86.83501999612895,5203.805956425723,Smart Trailing (Max 34%),0 days 00:00:00,76.22336596619469,47.752700861436566,4.375521276280622,0.08918329428871484
257,NMRUSDTUSDT,12.481237499999999,12.88529483926533,2025-11-20 16:58:00,2025-11-20 17:00:00,236.82515476175604,5436.91596450623,Smart Trailing (Max 72%),0 days 00:02:00,78.77953149880148,47.752700861436566,4.668325977322764,0.08114826397241603
258,NMRUSDTUSDT,12.0690315,11.8941150264705,2025-11-20 17:15:00,2025-11-20 17:15:00,-116.3946892061498,5316.639704682171,Stop Loss,0 days 00:00:00,65.84078123207532,46.94663680265764,2.630930520681561,0.07212136284506335
259,DYMUSDTUSDT,0.18825408,0.18552571361856002,2025-11-21 07:43:00,2025-11-21 07:43:00,-113.81978866097037,5199.0242140831115,Stop Loss,0 days 00:00:00,66.3767660189629,26.96671601319317,2.574348025301826,0.051539278131634794
260,HFTUSDTUSDT,0.063061515,0.062147564463105,2025-11-21 12:43:00,2025-11-21 12:43:00,-111.30185044682904,5084.010630778366,Stop Loss,0 days 00:00:00,67.1706371616815,25.64117422361568,2.582425047878889,0.0049175126903554045
261,HFTUSDTUSDT,0.06211104,0.06314860834060657,2025-11-21 12:44:00,2025-11-21 12:44:00,117.63458237149847,5198.0155917957,Smart Trailing (Max 42%),0 days 00:00:00,66.12096275417156,25.641174223615682,2.933005781897728,0.033510552601901056
262,HFTUSDTUSDT,0.06313155,0.06221658444585,2025-11-21 12:45:00,2025-11-21 12:45:00,-111.28025763972366,5083.024321382509,Stop Loss,0 days 00:00:00,67.1601477046283,25.641174223615682,3.118631072038483,0.017769316198635508
263,MMTUSDTUSDT,0.32486234999999997,0.32015411996145,2025-11-21 14:13:00,2025-11-21 14:13:00,-108.8184993067758,4970.576904876202,Stop Loss,0 days 00:00:00,87.6860800443888,43.89050645211,4.813686837381232,0.01478743068391875
264,MMTUSDTUSDT,0.32526255,0.32575011856245,2025-11-21 14:14:00,2025-11-21 14:14:00,7.088401257973598,4974.116668378142,Smart Break-even,0 days 00:00:00,87.75446204930303,43.89050645211,5.338703288342208,0.013226699477084054
265,MMTUSDTUSDT,0.3249624,0.34436423175,2025-11-21 14:15:00,2025-11-21 14:16:00,420.4904970639794,5391.056000547156,Smart Trailing (Max 126%),0 days 00:01:00,87.7135242888423,43.90152966305282,5.954287670246057,0.015701970443349905
266,MMTUSDTUSDT,0.38029005,0.38086010478495,2025-11-21 15:15:00,2025-11-21 15:16:00,7.688034782963838,5394.895205458951,Smart Break-even,0 days 00:01:00,89.77652576145766,54.08936059917819,2.5965578641560003,0.03236842105263152
267,MMTUSDTUSDT,0.45392685,0.44734808816295,2025-11-22 02:37:00,2025-11-22 02:37:00,-115.49509958191335,5275.548535087104,Stop Loss,0 days 00:00:00,81.13777004857096,26.281682099998164,2.6098166769826334,0.11037673496364833
268,MMTUSDTUSDT,0.45212595,0.45925081879034374,2025-11-22 02:38:00,2025-11-22 02:38:00,114.93697123692509,5386.719140553281,Smart Trailing (Max 87%),0 days 00:00:00,80.92313042720237,26.281682099998164,2.8802186859335897,0.11504424778761059
269,MMTUSDTUSDT,0.45662819999999993,0.47718338895000006,2025-11-22 02:39:00,2025-11-22 02:40:00,342.3848464751275,5725.258253366273,Smart Trailing (Max 233%),0 days 00:01:00,81.40208677136768,26.281682099998164,3.112289724003072,0.10453648915187382
270,MMTUSDTUSDT,0.47713845,0.47022328244415,2025-11-22 02:41:00,2025-11-22 02:41:00,-122.56758415540995,5598.60324274312,Stop Loss,0 days 00:00:00,83.3988466669322,26.281682099998164,3.649901478774945,0.05682533025791573
271,MMTUSDTUSDT,0.48794385,0.48867527783115006,2025-11-22 02:42:00,2025-11-22 02:42:00,7.984012123386332,5602.590251052168,Smart Break-even,0 days 00:00:00,84.27574312431037,26.281682099998164,4.003462093619286,0.03363412633305994
272,MMTUSDTUSDT,0.48784379999999994,0.505241253,2025-11-22 02:43:00,2025-11-22 02:43:00,281.2828635245701,5879.873264322543,Smart Trailing (Max 186%),0 days 00:00:00,84.26020296737026,26.281682099998164,4.347044994234082,0.03405826836274108
273,MMTUSDTUSDT,0.4966482,0.5110325559000001,2025-11-22 02:44:00,2025-11-22 02:44:00,238.9612904771086,6114.63674423042,Smart Trailing (Max 153%),0 days 00:00:00,84.93752172134673,26.304272055594165,4.882912322338836,0.0191339375629406
274,MMTUSDTUSDT,0.51015495,0.50276127430965,2025-11-22 02:45:00,2025-11-22 02:45:00,-130.90348427297067,5979.367844990483,Stop Loss,0 days 00:00:00,85.84139356714141,26.36747516360912,5.310765789853012,0.003529411764705929
275,MMTUSDTUSDT,0.5026512,0.49536627615839995,2025-11-22 02:54:00,2025-11-22 02:54:00,-128.00761801550493,5847.091384364147,Stop Loss,0 days 00:00:00,82.58554278926051,28.916197915021844,2.5806819193085078,0.06646766169154249
276,MMTUSDTUSDT,0.49674824999999995,0.5146271576999999,2025-11-22 02:55:00,2025-11-22 02:55:00,296.3129891378228,6139.229966859318,Smart Trailing (Max 188%),0 days 00:00:00,80.39628823222289,28.916197915021844,2.7879133673375174,0.07913813934756354
277,MMTUSDTUSDT,0.5137567499999999,0.5145268713682498,2025-11-22 02:56:00,2025-11-22 02:56:00,8.754984834330905,6143.601978917994,Smart Break-even,0 days 00:00:00,85.7712652989307,28.916197915021844,2.9932320486643413,0.04402883304110669
278,MMTUSDTUSDT,0.5112555,0.5038458740385,2025-11-22 02:57:00,2025-11-22 02:57:00,-131.52357836882462,6007.692306468411,Stop Loss,0 days 00:00:00,85.60870265848276,28.916197915021844,3.1433720852196076,0.04893325504012531
279,MMTUSDTUSDT,0.50535255,0.5061100734724501,2025-11-22 02:58:00,2025-11-22 02:58:00,8.567402641112809,6011.970644851318,Smart Break-even,0 days 00:00:00,83.58860688986366,28.916197915021844,3.2706709915635916,0.06097802415363304
280,MMTUSDTUSDT,0.50495235,0.5373929691,2025-11-22 02:59:00,2025-11-22 03:00:00,547.199168828259,6554.877694992598,Smart Trailing (Max 329%),0 days 00:01:00,83.4327063444808,28.916197915021844,3.3925085316379553,0.06181890231820884
281,MMTUSDTUSDT,0.4664331,0.47588533830000007,2025-11-22 03:08:00,2025-11-22 03:08:00,184.98620061093706,6735.184179964931,Smart Trailing (Max 109%),0 days 00:00:00,68.73872674384089,29.45537631648987,2.607451363231149,0.1565851565851566
282,MMTUSDTUSDT,0.47413694999999995,0.46726528318364996,2025-11-22 03:09:00,2025-11-22 03:09:00,-144.1882998543623,6586.187438488548,Stop Loss,0 days 00:00:00,70.91101320869225,29.45537631648987,2.774340446981831,0.13779278328761346
283,MMTUSDTUSDT,0.4628313,0.4561234859691,2025-11-22 03:10:00,2025-11-22 03:10:00,-140.9985449399788,6440.48682498393,Stop Loss,0 days 00:00:00,67.74155590019205,29.45537631648987,2.914394960199936,0.16583783783783781
284,MMTUSDTUSDT,0.45282629999999996,0.4462634884341,2025-11-22 03:13:00,2025-11-22 03:13:00,-137.87935425600898,6298.009422020144,Stop Loss,0 days 00:00:00,65.23502383206589,28.79716664790475,3.573464054904502,0.19107576761652315
285,AIAUSDTUSDT,0.6829413,0.7075026111356606,2025-11-22 13:28:00,2025-11-22 13:28:00,318.68581785601447,6607.7057899482315,Smart Trailing (Max 79%),0 days 00:00:00,86.28966664007501,40.68712571685946,3.7438176643595593,0.02050681119085984
286,LAYERUSDTUSDT,0.28144064999999996,0.29590997100000005,2025-11-22 13:25:00,2025-11-22 13:31:00,457.82856423862927,7060.8169230524645,Smart Trailing (Max 109%),0 days 00:06:00,75.33075225523733,43.36760355882022,2.7521675287062455,0.016714082503556122
287,AIAUSDTUSDT,0.7013504999999999,0.7588176513750001,2025-11-22 13:29:00,2025-11-22 13:31:00,768.3523369315308,7829.169259983995,Smart Trailing (Max 170%),0 days 00:02:00,87.19442031546023,40.68712571685946,4.145250466591011,0.013417071081929723
288,AIAUSDTUSDT,0.7689843,0.81973442775,2025-11-22 13:37:00,2025-11-22 13:37:00,732.1762343411347,8555.75602530251,Smart Trailing (Max 138%),0 days 00:00:00,89.87355516783559,44.047932414232314,2.918364793362925,0.040988939492518
289,LAYERUSDTUSDT,0.29494739999999997,0.3007006363397576,2025-11-22 13:44:00,2025-11-22 13:44:00,232.18147583643022,8781.829300935255,Smart Trailing (Max 48%),0 days 00:00:00,79.14189828339242,45.460985669495145,2.594749663206439,0.006442861987114319
290,LAYERUSDTUSDT,0.3005502,0.30878287720139597,2025-11-22 13:45:00,2025-11-22 13:45:00,337.2012234944153,9112.760924014925,Smart Trailing (Max 63%),0 days 00:00:00,80.33395554639698,45.607013824838425,3.072862193330993,0.005996002664889967
291,LAYERUSDTUSDT,0.31245615,0.30792772301805,2025-11-22 13:59:00,2025-11-22 14:00:00,-195.08798415959896,8911.167077840608,Stop Loss,0 days 00:01:00,82.66397112360988,47.60027734216352,2.5254500999062675,0.008330663248958639
292,LAYERUSDTUSDT,0.29304644999999996,0.2962996484605668,2025-11-22 14:11:00,2025-11-22 14:13:00,134.88650096848832,9039.691640436968,Smart Trailing (Max 32%),0 days 00:02:00,67.66387934389543,49.304847117353106,2.52616897559398,0.11198361215431887
293,LAYERUSDTUSDT,0.29644814999999997,0.30302990012413217,2025-11-22 14:14:00,2025-11-22 14:15:00,280.11327323699084,9313.351217921523,Smart Trailing (Max 53%),0 days 00:01:00,69.75458141142403,49.304847117353106,2.818134814857847,0.09922375970300365
294,0GUSDTUSDT,1.4933462999999998,1.4717032320740997,2025-11-23 01:37:00,2025-11-23 01:37:00,-199.382265158138,9107.319883570895,Stop Loss,0 days 00:00:00,72.34961693502784,40.57581335780815,2.609840979992053,0.04382790510655417
295,0GUSDTUSDT,1.4676334500000001,1.4698334325415503,2025-11-23 01:38:00,2025-11-23 01:38:00,12.987695182050981,9113.805601253433,Smart Break-even,0 days 00:00:00,67.67783021201336,40.230789094665546,3.036617478257641,0.061903463321516215
296,0GUSDTUSDT,1.4553272999999998,1.4662283660532571,2025-11-23 01:39:00,2025-11-23 01:39:00,90.96504242249803,9198.264035836099,Smart Trailing (Max 48%),0 days 00:00:00,65.62575864085908,39.83174819109202,3.4113468096855306,0.07088346510828478
297,0GUSDTUSDT,1.46603265,1.4682302329423502,2025-11-23 01:40:00,2025-11-23 01:40:00,13.11738810415209,9204.814518795798,Smart Break-even,0 days 00:00:00,67.42073275394183,39.57575700717456,3.759595847681434,0.06299051388794107
298,0GUSDTUSDT,1.4676334500000001,1.483530462015347,2025-11-23 01:41:00,2025-11-23 01:42:00,135.78831927045482,9327.464366262247,Smart Trailing (Max 64%),0 days 00:01:00,67.71225809737547,39.57575700717456,4.109308332681596,0.061758691206543974
299,0GUSDTUSDT,1.48164045,1.4897362150525186,2025-11-23 01:43:00,2025-11-23 01:43:00,66.10937734058047,9386.914598627985,Smart Trailing (Max 38%),0 days 00:00:00,70.21246638613464,39.57575700717456,4.704390617507487,0.05172180958811613
300,ZECUSDTUSDT,564.2819999999999,576.1347885,2025-11-23 01:42:00,2025-11-23 01:44:00,269.30585930486524,9649.518869727932,Smart Trailing (Max 113%),0 days 00:02:00,82.25711362871706,29.08922636742795,2.528899262782517,0.010213490318462285
301,0GUSDTUSDT,1.4893442999999997,1.5023441839946747,2025-11-23 01:44:00,2025-11-23 01:44:00,110.28593740752085,9759.804807135453,Smart Trailing (Max 54%),0 days 00:00:00,71.64862467292032,39.57575700717456,4.857645216996999,0.0463522773075374
302,0GUSDTUSDT,1.4969480999999998,1.4991920252019,2025-11-23 01:45:00,2025-11-23 01:45:00,13.918185755180893,9766.755187645304,Smart Break-even,0 days 00:00:00,73.24538514509796,39.57575700717456,5.118579694070452,0.040689516937262096
303,XRPUSDTUSDT,1.9991990999999998,2.0021958994508995,2025-11-23 02:00:00,2025-11-23 02:06:00,13.928097499204373,9773.710517822708,Smart Break-even,0 days 00:06:00,84.5629340390758,53.102243396756094,2.5494203686320445,0.003002702432188973
304,XRPUSDTUSDT,2.0367178499999996,2.0397708900571496,2025-11-23 02:45:00,2025-11-23 02:48:00,13.93801630181689,9780.670801192548,Smart Break-even,0 days 00:03:00,89.9237347645153,52.332067086939766,3.9407780364025298,0.006483937518420217
305,PIPPINUSDTUSDT,0.052156065,0.051400167149955,2025-11-23 05:25:00,2025-11-23 05:25:00,-209.3867452733122,9564.301353840852,Stop Loss,0 days 00:00:00,73.9579570157766,42.701095475672595,2.502468262853149,0.04007670182166816
306,PIPPINUSDTUSDT,0.050775375,0.05281419061235805,2025-11-23 05:26:00,2025-11-23 05:26:00,541.524635405591,10098.997759537126,Smart Trailing (Max 87%),0 days 00:00:00,72.7616516062727,42.853070668950195,2.9917432365648153,0.09950738916256155
307,PIPPINUSDTUSDT,0.05236617,0.05316958375732829,2025-11-23 05:27:00,2025-11-23 05:27:00,214.0202343181097,10305.808029009417,Smart Trailing (Max 40%),0 days 00:00:00,74.11226235726194,42.853070668950195,3.1886400255760585,0.0661062285059229
308,PIPPINUSDTUSDT,0.052666319999999996,0.051903027024239996,2025-11-23 05:28:00,2025-11-23 05:28:00,-220.6289982015082,10077.821418164938,Stop Loss,0 days 00:00:00,74.33635555236387,42.853070668950195,3.320353407774699,0.060433295324971534
309,PIPPINUSDTUSDT,0.053216595,0.05795568266250001,2025-11-23 05:29:00,2025-11-23 05:30:00,1274.243914695181,11344.870486413223,Smart Trailing (Max 185%),0 days 00:01:00,74.80372902568361,42.853070668950195,3.518249025890742,0.04847801578354
310,PIPPINUSDTUSDT,0.06907452,0.06917806270547999,2025-11-23 05:43:00,2025-11-23 05:43:00,16.17860376499425,11352.949660973953,Smart Break-even,0 days 00:00:00,83.4359276371061,44.41633729439578,2.590060114646668,0.014614382867891722
311,PIPPINUSDTUSDT,0.068604285,0.06761000309749501,2025-11-23 05:44:00,2025-11-23 05:44:00,-243.04643588180411,11101.79802793289,Stop Loss,0 days 00:00:00,83.24487448309927,44.512431545953724,2.8340693790370053,0.05628463108778073
312,PIPPINUSDTUSDT,0.069724845,0.068714322821415,2025-11-23 05:45:00,2025-11-23 05:45:00,-237.6697266476973,10856.20240849735,Stop Loss,0 days 00:00:00,83.66783700782622,44.512431545953724,3.0422665607442707,0.03826859681811675
313,TNSRUSDTUSDT,0.127813875,0.12883181517555778,2025-11-23 10:14:00,2025-11-23 10:14:00,115.70007508961984,10964.151928572694,Smart Trailing (Max 50%),0 days 00:00:00,83.39900442135587,36.445492410385114,3.891984995966402,0.04134043219542755
314,TNSRUSDTUSDT,0.12847420499999998,0.13532677276500002,2025-11-23 10:15:00,2025-11-23 10:15:00,827.1890891360588,11783.513394428554,Smart Trailing (Max 275%),0 days 00:00:00,83.63378493675081,36.445492410385114,4.115673921390288,0.035906223226107974
315,TNSRUSDTUSDT,0.123931935,0.12637022328000003,2025-11-23 10:22:00,2025-11-23 10:22:00,322.608650322225,12097.709455763537,Smart Trailing (Max 106%),0 days 00:00:00,75.78203126047076,39.83828475678445,2.566895108793719,0.1029388018730826
316,TNSRUSDTUSDT,0.124992465,0.125179828705035,2025-11-23 10:23:00,2025-11-23 10:23:00,17.252206447243605,12106.324759622245,Smart Break-even,0 days 00:00:00,77.48794785538149,39.83828475678445,2.7262536460743587,0.09349235571920284
317,TNSRUSDTUSDT,0.12404199,0.1256271731496264,2025-11-23 10:24:00,2025-11-23 10:24:00,212.25877203203194,12309.940478352626,Smart Trailing (Max 73%),0 days 00:00:00,75.96960020898193,39.83828475678445,2.8423089361132012,0.1018712695596064
318,TNSRUSDTUSDT,0.12455224499999999,0.12274710931321499,2025-11-23 10:25:00,2025-11-23 10:25:00,-263.53390515466316,12037.618152780777,Stop Loss,0 days 00:00:00,76.77723703086107,39.83828475678445,3.0170307480236667,0.09735721744718456
319,TNSRUSDTUSDT,0.123191565,0.12140614964845502,2025-11-23 10:26:00,2025-11-23 10:26:00,-257.70396909242424,11771.320182008634,Stop Loss,0 days 00:00:00,74.66064697462275,39.83828475678445,3.1689492071985152,0.10947778770405267
320,TNSRUSDTUSDT,0.12092043,0.12357442188000001,2025-11-23 10:27:00,2025-11-23 10:27:00,360.4929189125564,12123.409217018849,Smart Trailing (Max 117%),0 days 00:00:00,71.37632732491792,39.83828475678445,3.4065200138951073,0.13031606817805738
321,TNSRUSDTUSDT,0.123331635,0.121544189613945,2025-11-23 10:28:00,2025-11-23 10:28:00,-259.54060300838745,11855.2133636235,Stop Loss,0 days 00:00:00,74.85791032988182,39.83828475678445,3.5257239531106084,0.10830764238195696
322,TNSRUSDTUSDT,0.1216608,0.12452299735500001,2025-11-23 10:29:00,2025-11-23 10:29:00,389.77030494577843,12236.51989091266,Smart Trailing (Max 125%),0 days 00:00:00,72.41478009308707,39.83828475678445,3.6346027067414632,0.12343750000000007
323,TNSRUSDTUSDT,0.123631785,0.12625040322,2025-11-23 10:30:00,2025-11-23 10:30:00,361.3303482551331,12589.114235818815,Smart Trailing (Max 114%),0 days 00:00:00,75.31713622326484,39.83828475678445,3.7974476827588255,0.10561670443509232
324,TNSRUSDTUSDT,0.134417175,0.13813255917,2025-11-23 10:44:00,2025-11-23 10:44:00,487.8618956516129,13067.988400881566,Smart Trailing (Max 146%),0 days 00:00:00,80.079570211755,43.09859045962936,2.542388992020301,0.04085125381352775
