timestamp,open,high,low,close,volume
2025-12-04 01:00:00,0.99916,0.99916,0.99916,0.99916,25.0
2025-12-04 01:01:00,0.999161,0.999161,0.99916,0.99916,31.0
2025-12-04 01:02:00,0.999161,0.999161,0.999161,0.999161,12.0
2025-12-04 01:03:00,0.99916,0.99916,0.99916,0.99916,206.0
2025-12-04 01:04:00,0.999161,0.999161,0.99916,0.99916,42.0
2025-12-04 01:05:00,0.99916,0.99916,0.99916,0.99916,0.0
2025-12-04 01:06:00,0.99916,0.99916,0.99916,0.99916,186.0
2025-12-04 01:07:00,0.99916,0.99916,0.99916,0.99916,0.0
2025-12-04 01:08:00,0.999161,0.999161,0.999161,0.999161,20.0
2025-12-04 01:09:00,0.999161,0.999161,0.999161,0.999161,0.0
2025-12-04 01:10:00,0.99916,0.999161,0.99916,0.999161,160.0
2025-12-04 01:11:00,0.999161,0.999161,0.99916,0.99916,446.0
2025-12-04 01:12:00,0.99916,0.999161,0.99916,0.999161,198.0
2025-12-04 01:13:00,0.99916,0.999161,0.99916,0.999161,1696.0
2025-12-04 01:14:00,0.999161,0.999161,0.99916,0.999161,680.0
2025-12-04 01:15:00,0.99916,0.999161,0.99916,0.999161,478.0
2025-12-04 01:16:00,0.999161,0.999161,0.99916,0.999161,730.0
2025-12-04 01:17:00,0.99916,0.999161,0.99916,0.999161,871.0
2025-12-04 01:18:00,0.999161,0.999161,0.99916,0.999161,733.0
2025-12-04 01:19:00,0.99916,0.999161,0.99916,0.99916,471.0
2025-12-04 01:20:00,0.999161,0.999161,0.99916,0.999161,556.0
2025-12-04 01:21:00,0.99916,0.999161,0.99916,0.999161,272.0
2025-12-04 01:22:00,0.999161,0.999161,0.99916,0.999161,242.0
2025-12-04 01:23:00,0.99916,0.999161,0.99916,0.99916,581.0
2025-12-04 01:24:00,0.99916,0.99916,0.99916,0.99916,173.0
2025-12-04 01:25:00,0.999161,0.999161,0.99916,0.99916,785.0
2025-12-04 01:26:00,0.99916,0.999161,0.99916,0.99916,266.0
2025-12-04 01:27:00,0.99916,0.999161,0.99916,0.999161,689.0
2025-12-04 01:28:00,0.999161,0.999161,0.99916,0.99916,938.0
2025-12-04 01:29:00,0.99916,0.999161,0.99916,0.99916,532.0
2025-12-04 01:30:00,0.99916,0.999161,0.99916,0.99916,617.0
2025-12-04 01:31:00,0.99916,0.999161,0.99916,0.99916,2162.0
2025-12-04 01:32:00,0.99916,0.999161,0.99916,0.99916,631.0
2025-12-04 01:33:00,0.99916,0.999161,0.99916,0.99916,497.0
2025-12-04 01:34:00,0.99916,0.999161,0.99916,0.99916,495.0
2025-12-04 01:35:00,0.99916,0.999161,0.99916,0.99916,492.0
2025-12-04 01:36:00,0.999161,0.999161,0.99916,0.99916,471.0
2025-12-04 01:37:00,0.999161,0.999161,0.99916,0.999161,335.0
2025-12-04 01:38:00,0.99916,0.999161,0.99916,0.99916,407.0
2025-12-04 01:39:00,0.99916,0.999161,0.99916,0.99916,401.0
2025-12-04 01:40:00,0.99916,0.999161,0.99916,0.99916,340.0
2025-12-04 01:41:00,0.99916,0.999161,0.99916,0.999161,436.0
2025-12-04 01:42:00,0.999161,0.999161,0.99916,0.999161,527.0
2025-12-04 01:43:00,0.99916,0.999161,0.99916,0.99916,474.0
2025-12-04 01:44:00,0.999161,0.999161,0.99916,0.999161,424.0
2025-12-04 01:45:00,0.99916,0.999161,0.99916,0.999161,683.0
2025-12-04 01:46:00,0.99916,0.999161,0.99916,0.99916,913.0
2025-12-04 01:47:00,0.999161,0.999161,0.99916,0.99916,974.0
2025-12-04 01:48:00,0.999161,0.999161,0.99916,0.99916,524.0
2025-12-04 01:49:00,0.99916,0.999161,0.99916,0.99916,635.0
2025-12-04 01:50:00,0.999161,0.999161,0.99916,0.99916,540.0
2025-12-04 01:51:00,0.99916,0.999161,0.99916,0.99916,397.0
2025-12-04 01:52:00,0.999161,0.999161,0.99916,0.99916,257.0
2025-12-04 01:53:00,0.99916,0.999161,0.99916,0.99916,650.0
2025-12-04 01:54:00,0.99916,0.999161,0.99916,0.99916,424.0
2025-12-04 01:55:00,0.99916,0.999161,0.99916,0.99916,570.0
2025-12-04 01:56:00,0.99916,0.999161,0.99916,0.999161,543.0
2025-12-04 01:57:00,0.99916,0.999161,0.99916,0.999161,477.0
2025-12-04 01:58:00,0.99916,0.999161,0.99916,0.99916,362.0
2025-12-04 01:59:00,0.99916,0.999161,0.99916,0.99916,4138.0
2025-12-04 02:00:00,0.999161,0.999161,0.99916,0.999161,761.0
2025-12-04 02:01:00,0.999161,0.999161,0.99916,0.99916,770.0
2025-12-04 02:02:00,0.99916,0.999161,0.99916,0.999161,1681.0
2025-12-04 02:03:00,0.99916,0.999161,0.99916,0.99916,612.0
2025-12-04 02:04:00,0.999161,0.999161,0.99916,0.99916,2039.0
2025-12-04 02:05:00,0.99916,0.999161,0.99916,0.99916,1697.0
2025-12-04 02:06:00,0.99916,0.999161,0.99916,0.999161,2445.0
2025-12-04 02:07:00,0.99916,0.999161,0.99916,0.999161,579.0
2025-12-04 02:08:00,0.999161,0.999161,0.99916,0.999161,1507.0
2025-12-04 02:09:00,0.99916,0.999161,0.99916,0.999161,1620.0
2025-12-04 02:10:00,0.999161,0.999161,0.99916,0.999161,1503.0
2025-12-04 02:11:00,0.999161,0.999161,0.99916,0.99916,1263.0
2025-12-04 02:12:00,0.99916,0.999161,0.99916,0.999161,2543.0
2025-12-04 02:13:00,0.99916,0.999161,0.99916,0.999161,1697.0
2025-12-04 02:14:00,0.99916,0.999161,0.99916,0.99916,1710.0
2025-12-04 02:15:00,0.999161,0.999161,0.99916,0.99916,537.0
2025-12-04 02:16:00,0.99916,0.999161,0.99916,0.99916,1589.0
2025-12-04 02:17:00,0.999161,0.999161,0.99916,0.99916,1620.0
2025-12-04 02:18:00,0.99916,0.999161,0.99916,0.999161,1672.0
2025-12-04 02:19:00,0.99916,0.999161,0.99916,0.99916,463.0
2025-12-04 02:20:00,0.99916,0.999161,0.99916,0.99916,1445.0
2025-12-04 02:21:00,0.99916,0.999161,0.99916,0.99916,1818.0
2025-12-04 02:22:00,0.99916,0.999161,0.99916,0.99916,4366.0
2025-12-04 02:23:00,0.999161,0.999161,0.99916,0.99916,1861.0
2025-12-04 02:24:00,0.999161,0.999161,0.99916,0.99916,2008.0
2025-12-04 02:25:00,0.99916,0.999161,0.99916,0.99916,1549.0
2025-12-04 02:26:00,0.99916,0.999161,0.99916,0.99916,1168.0
2025-12-04 02:27:00,0.999161,0.999161,0.99916,0.99916,1424.0
2025-12-04 02:28:00,0.99916,0.999161,0.99916,0.99916,2423.0
2025-12-04 02:29:00,0.999161,0.999161,0.99916,0.99916,1736.0
2025-12-04 02:30:00,0.99916,0.999161,0.99916,0.99916,572.0
2025-12-04 02:31:00,0.99916,0.999161,0.99916,0.99916,1281.0
2025-12-04 02:32:00,0.99916,0.999161,0.99916,0.99916,1005.0
2025-12-04 02:33:00,0.99916,0.999161,0.99916,0.999161,701.0
2025-12-04 02:34:00,0.99916,0.999161,0.99916,0.99916,4280.0
2025-12-04 02:35:00,0.99916,0.999161,0.99916,0.99916,727.0
2025-12-04 02:36:00,0.999161,0.999161,0.99916,0.999161,1490.0
2025-12-04 02:37:00,0.999161,0.999161,0.99916,0.99916,1300.0
2025-12-04 02:38:00,0.999161,0.999161,0.99916,0.999161,684.0
2025-12-04 02:39:00,0.999161,0.999161,0.99916,0.99916,1709.0
2025-12-04 02:40:00,0.999161,0.999161,0.99916,0.99916,673.0
2025-12-04 02:41:00,0.999161,0.999161,0.99916,0.99916,600.0
2025-12-04 02:42:00,0.999161,0.999161,0.99916,0.999161,437.0
2025-12-04 02:43:00,0.999161,0.999161,0.99916,0.99916,455.0
2025-12-04 02:44:00,0.999161,0.999161,0.99916,0.99916,1533.0
2025-12-04 02:45:00,0.999161,0.999161,0.99916,0.999161,391.0
2025-12-04 02:46:00,0.99916,0.999161,0.99916,0.999161,423.0
2025-12-04 02:47:00,0.99916,0.999161,0.99916,0.999161,376.0
2025-12-04 02:48:00,0.99916,0.999161,0.99916,0.99916,634.0
2025-12-04 02:49:00,0.999161,0.999161,0.99916,0.99916,333.0
