timestamp,open,high,low,close,volume
2025-12-04 01:00:00,0.1186,0.11864,0.11821,0.1183,31007.0
2025-12-04 01:01:00,0.11828,0.11868,0.11828,0.11868,38001.0
2025-12-04 01:02:00,0.11865,0.11941,0.11865,0.11927,50626.0
2025-12-04 01:03:00,0.11914,0.11933,0.11901,0.11927,18442.0
2025-12-04 01:04:00,0.1193,0.11943,0.1188,0.11885,20636.0
2025-12-04 01:05:00,0.11885,0.11916,0.11885,0.11902,9581.0
2025-12-04 01:06:00,0.1191,0.11936,0.11898,0.11898,9136.0
2025-12-04 01:07:00,0.11902,0.11902,0.11892,0.11892,364.0
2025-12-04 01:08:00,0.11891,0.11916,0.1189,0.11916,3241.0
2025-12-04 01:09:00,0.11918,0.11924,0.11899,0.11924,6709.0
2025-12-04 01:10:00,0.11923,0.1194,0.11918,0.11938,20504.0
2025-12-04 01:11:00,0.11937,0.11946,0.11923,0.11936,8657.0
2025-12-04 01:12:00,0.11929,0.11936,0.11912,0.11936,8453.0
2025-12-04 01:13:00,0.11932,0.11936,0.11913,0.11913,31794.0
2025-12-04 01:14:00,0.11918,0.11928,0.11913,0.11928,414.0
2025-12-04 01:15:00,0.1193,0.11954,0.1193,0.11951,1210.0
2025-12-04 01:16:00,0.11936,0.11936,0.119,0.119,5561.0
2025-12-04 01:17:00,0.119,0.11901,0.11836,0.11836,47601.0
2025-12-04 01:18:00,0.11843,0.11855,0.11826,0.11841,11567.0
2025-12-04 01:19:00,0.11833,0.11856,0.11822,0.11856,12062.0
2025-12-04 01:20:00,0.11852,0.1186,0.11848,0.11857,1987.0
2025-12-04 01:21:00,0.11862,0.11864,0.11858,0.11864,528.0
2025-12-04 01:22:00,0.11861,0.11865,0.1185,0.1185,942.0
2025-12-04 01:23:00,0.1185,0.11866,0.11842,0.11866,2793.0
2025-12-04 01:24:00,0.11861,0.11865,0.11861,0.11861,385.0
2025-12-04 01:25:00,0.11869,0.11873,0.11846,0.11846,5896.0
2025-12-04 01:26:00,0.11848,0.11869,0.11836,0.11869,7157.0
2025-12-04 01:27:00,0.11859,0.11862,0.11852,0.11862,1326.0
2025-12-04 01:28:00,0.11849,0.11861,0.11841,0.11844,5526.0
2025-12-04 01:29:00,0.11848,0.11856,0.11848,0.11856,1302.0
2025-12-04 01:30:00,0.11843,0.11858,0.11843,0.11858,2147.0
2025-12-04 01:31:00,0.11845,0.11863,0.11845,0.11863,3221.0
2025-12-04 01:32:00,0.11857,0.11864,0.11853,0.11853,1066.0
2025-12-04 01:33:00,0.11853,0.11868,0.11853,0.11868,366.0
2025-12-04 01:34:00,0.11866,0.11866,0.11866,0.11866,52.0
2025-12-04 01:35:00,0.11872,0.11876,0.11856,0.11856,3587.0
2025-12-04 01:36:00,0.1187,0.1187,0.11861,0.11861,226.0
2025-12-04 01:37:00,0.11861,0.11861,0.11861,0.11861,183.0
2025-12-04 01:38:00,0.11858,0.1186,0.11858,0.1186,447.0
2025-12-04 01:39:00,0.11861,0.11861,0.11857,0.11858,351.0
2025-12-04 01:40:00,0.1186,0.11865,0.1186,0.11865,91.0
2025-12-04 01:41:00,0.11859,0.11859,0.1185,0.11859,4410.0
2025-12-04 01:42:00,0.11858,0.11876,0.11858,0.11872,958.0
2025-12-04 01:43:00,0.11866,0.11874,0.11866,0.11869,305.0
2025-12-04 01:44:00,0.11861,0.11868,0.11861,0.11868,149.0
2025-12-04 01:45:00,0.11868,0.11872,0.11868,0.11872,138.0
2025-12-04 01:46:00,0.11866,0.11895,0.11847,0.11881,62503.0
2025-12-04 01:47:00,0.11876,0.11876,0.11859,0.11869,3258.0
2025-12-04 01:48:00,0.11863,0.11865,0.11863,0.11865,87.0
2025-12-04 01:49:00,0.11861,0.11861,0.11858,0.11858,95.0
2025-12-04 01:50:00,0.11861,0.11861,0.1185,0.1185,2102.0
2025-12-04 01:51:00,0.11853,0.11853,0.11836,0.11836,6076.0
2025-12-04 01:52:00,0.11839,0.11839,0.11835,0.11835,115.0
2025-12-04 01:53:00,0.11841,0.11854,0.11841,0.11845,1224.0
2025-12-04 01:54:00,0.11845,0.11853,0.1184,0.1184,262.0
2025-12-04 01:55:00,0.11843,0.11844,0.11841,0.11841,190.0
2025-12-04 01:56:00,0.11845,0.11845,0.11845,0.11845,204.0
2025-12-04 01:57:00,0.11844,0.11844,0.11842,0.11842,88.0
2025-12-04 01:58:00,0.11844,0.11844,0.11844,0.11844,69.0
2025-12-04 01:59:00,0.11844,0.11844,0.11844,0.11844,0.0
2025-12-04 02:00:00,0.11841,0.11849,0.11831,0.11849,2801.0
2025-12-04 02:01:00,0.11841,0.1185,0.11839,0.11849,3195.0
2025-12-04 02:02:00,0.11844,0.1185,0.11844,0.1185,246.0
2025-12-04 02:03:00,0.11846,0.11846,0.11836,0.11838,5561.0
2025-12-04 02:04:00,0.11842,0.11842,0.11842,0.11842,289.0
2025-12-04 02:05:00,0.11841,0.11844,0.11841,0.11844,307.0
2025-12-04 02:06:00,0.11845,0.11845,0.11845,0.11845,64.0
2025-12-04 02:07:00,0.1184,0.1184,0.11839,0.11839,85.0
2025-12-04 02:08:00,0.11839,0.1184,0.11839,0.1184,69.0
2025-12-04 02:09:00,0.11839,0.11862,0.11832,0.11854,40944.0
2025-12-04 02:10:00,0.11855,0.11855,0.11852,0.11852,2421.0
2025-12-04 02:11:00,0.11851,0.11859,0.1185,0.1185,1277.0
2025-12-04 02:12:00,0.11848,0.11852,0.11846,0.11846,222.0
2025-12-04 02:13:00,0.11844,0.11847,0.11842,0.11842,235.0
2025-12-04 02:14:00,0.11842,0.11844,0.11835,0.11835,3515.0
2025-12-04 02:15:00,0.11841,0.11848,0.11837,0.11848,4968.0
2025-12-04 02:16:00,0.11843,0.11861,0.11843,0.11848,1407.0
2025-12-04 02:17:00,0.11851,0.11851,0.11842,0.11842,1766.0
2025-12-04 02:18:00,0.1184,0.11846,0.11839,0.11846,919.0
2025-12-04 02:19:00,0.11842,0.11851,0.11841,0.11843,13921.0
2025-12-04 02:20:00,0.11843,0.11854,0.11843,0.11845,7056.0
2025-12-04 02:21:00,0.11842,0.11842,0.1183,0.11833,3997.0
2025-12-04 02:22:00,0.11832,0.11873,0.11827,0.11868,68094.0
2025-12-04 02:23:00,0.11863,0.11877,0.11861,0.11871,7930.0
2025-12-04 02:24:00,0.11871,0.11878,0.1187,0.1187,1698.0
2025-12-04 02:25:00,0.1187,0.11872,0.11868,0.11872,2030.0
2025-12-04 02:26:00,0.11876,0.1188,0.11867,0.11867,3671.0
2025-12-04 02:27:00,0.11868,0.11868,0.11856,0.11856,839.0
2025-12-04 02:28:00,0.11856,0.11856,0.11855,0.11855,294.0
2025-12-04 02:29:00,0.11854,0.11854,0.11853,0.11853,94.0
2025-12-04 02:30:00,0.11852,0.11852,0.11852,0.11852,47.0
2025-12-04 02:31:00,0.1185,0.1185,0.11842,0.11842,558.0
2025-12-04 02:32:00,0.11843,0.11846,0.11834,0.11834,1235.0
2025-12-04 02:33:00,0.11838,0.11852,0.11838,0.11852,748.0
2025-12-04 02:34:00,0.1185,0.11854,0.11849,0.11849,430.0
2025-12-04 02:35:00,0.11849,0.11849,0.11844,0.11844,599.0
2025-12-04 02:36:00,0.11849,0.11854,0.11849,0.11854,155.0
2025-12-04 02:37:00,0.11847,0.11847,0.11836,0.11842,3174.0
2025-12-04 02:38:00,0.11844,0.11844,0.11837,0.1184,2075.0
2025-12-04 02:39:00,0.11844,0.11846,0.11839,0.11841,3056.0
2025-12-04 02:40:00,0.11842,0.11853,0.11842,0.11853,1392.0
2025-12-04 02:41:00,0.11854,0.11854,0.11832,0.11832,1582.0
2025-12-04 02:42:00,0.11834,0.11834,0.11832,0.11832,158.0
2025-12-04 02:43:00,0.11837,0.11841,0.11837,0.11841,98.0
2025-12-04 02:44:00,0.11842,0.11846,0.11842,0.11846,98.0
2025-12-04 02:45:00,0.11842,0.11843,0.11842,0.11843,853.0
2025-12-04 02:46:00,0.11846,0.11852,0.11846,0.11852,577.0
2025-12-04 02:47:00,0.11852,0.11852,0.11842,0.11842,2265.0
2025-12-04 02:48:00,0.11845,0.11845,0.11845,0.11845,48.0
2025-12-04 02:49:00,0.11842,0.11843,0.11842,0.11843,422.0
2025-12-04 02:50:00,0.11844,0.11848,0.11844,0.11848,210.0
2025-12-04 02:51:00,0.11843,0.1186,0.11843,0.11848,5173.0
2025-12-04 02:52:00,0.11846,0.11846,0.11842,0.11842,467.0
2025-12-04 02:53:00,0.11846,0.11846,0.11846,0.11846,47.0
