timestamp,open,high,low,close,volume
2025-12-04 01:00:00,0.24076,0.24076,0.24045,0.24051,100606.0
2025-12-04 01:01:00,0.24051,0.24066,0.24036,0.24058,28731.0
2025-12-04 01:02:00,0.24058,0.24065,0.24043,0.2405,15659.0
2025-12-04 01:03:00,0.2405,0.2406,0.24032,0.2405,35007.0
2025-12-04 01:04:00,0.24054,0.24107,0.24054,0.24106,54330.0
2025-12-04 01:05:00,0.24104,0.24104,0.24077,0.24098,42186.0
2025-12-04 01:06:00,0.24099,0.24106,0.2408,0.24105,17921.0
2025-12-04 01:07:00,0.24105,0.24117,0.24094,0.24113,13782.0
2025-12-04 01:08:00,0.24113,0.24125,0.24095,0.24096,29671.0
2025-12-04 01:09:00,0.24097,0.24123,0.24092,0.24121,18164.0
2025-12-04 01:10:00,0.24121,0.24223,0.24112,0.24179,60424.0
2025-12-04 01:11:00,0.24178,0.24228,0.24174,0.24196,33549.0
2025-12-04 01:12:00,0.24197,0.24291,0.24197,0.24285,41423.0
2025-12-04 01:13:00,0.24286,0.24313,0.24256,0.24286,29020.0
2025-12-04 01:14:00,0.24286,0.24313,0.24282,0.24301,17050.0
2025-12-04 01:15:00,0.24301,0.24312,0.24277,0.24279,32822.0
2025-12-04 01:16:00,0.24279,0.24279,0.24167,0.2418,40688.0
2025-12-04 01:17:00,0.24179,0.24203,0.24167,0.24183,24552.0
2025-12-04 01:18:00,0.24179,0.24182,0.24119,0.24137,57559.0
2025-12-04 01:19:00,0.24144,0.24167,0.2413,0.24167,17099.0
2025-12-04 01:20:00,0.24166,0.24173,0.24153,0.24165,11237.0
2025-12-04 01:21:00,0.24166,0.242,0.24163,0.24191,9504.0
2025-12-04 01:22:00,0.24191,0.24196,0.2415,0.2416,16595.0
2025-12-04 01:23:00,0.2416,0.2416,0.24114,0.24157,20072.0
2025-12-04 01:24:00,0.24151,0.24178,0.24143,0.24178,20174.0
2025-12-04 01:25:00,0.24175,0.24191,0.24172,0.24185,5210.0
2025-12-04 01:26:00,0.24189,0.2421,0.24186,0.24208,7880.0
2025-12-04 01:27:00,0.24209,0.24259,0.24209,0.24241,24517.0
2025-12-04 01:28:00,0.24241,0.24244,0.24213,0.24232,19179.0
2025-12-04 01:29:00,0.24232,0.24245,0.24221,0.2424,9831.0
2025-12-04 01:30:00,0.24238,0.24257,0.24222,0.24222,70313.0
2025-12-04 01:31:00,0.24221,0.24245,0.24212,0.24212,26296.0
2025-12-04 01:32:00,0.24212,0.24237,0.24199,0.24228,25251.0
2025-12-04 01:33:00,0.24228,0.24246,0.24217,0.24245,42047.0
2025-12-04 01:34:00,0.24245,0.24245,0.24238,0.24238,6919.0
2025-12-04 01:35:00,0.24237,0.24265,0.24229,0.24251,22395.0
2025-12-04 01:36:00,0.24251,0.24259,0.24242,0.24244,12560.0
2025-12-04 01:37:00,0.24243,0.24278,0.2424,0.24278,28540.0
2025-12-04 01:38:00,0.24279,0.243,0.24276,0.24281,18384.0
2025-12-04 01:39:00,0.24282,0.24293,0.24279,0.2428,10761.0
2025-12-04 01:40:00,0.24281,0.2432,0.24281,0.24288,26846.0
2025-12-04 01:41:00,0.24287,0.24287,0.24274,0.24282,17513.0
2025-12-04 01:42:00,0.24282,0.24301,0.24281,0.24301,14109.0
2025-12-04 01:43:00,0.24302,0.24308,0.24274,0.24274,19894.0
2025-12-04 01:44:00,0.24273,0.24285,0.24268,0.24271,9100.0
2025-12-04 01:45:00,0.2427,0.2428,0.24254,0.24256,13773.0
2025-12-04 01:46:00,0.24255,0.24296,0.24228,0.2425,130395.0
2025-12-04 01:47:00,0.24249,0.24249,0.24165,0.242,74210.0
2025-12-04 01:48:00,0.24199,0.24199,0.24122,0.24125,54799.0
2025-12-04 01:49:00,0.24126,0.24152,0.24126,0.2415,22324.0
2025-12-04 01:50:00,0.24149,0.24164,0.24149,0.24155,11367.0
2025-12-04 01:51:00,0.24155,0.24162,0.24134,0.24151,23562.0
2025-12-04 01:52:00,0.24149,0.24161,0.24141,0.24155,10113.0
2025-12-04 01:53:00,0.24155,0.24206,0.24153,0.2418,32272.0
2025-12-04 01:54:00,0.24182,0.24204,0.24175,0.24175,24502.0
2025-12-04 01:55:00,0.24175,0.24197,0.24175,0.24175,13859.0
2025-12-04 01:56:00,0.24175,0.24228,0.24175,0.24207,43433.0
2025-12-04 01:57:00,0.24208,0.24217,0.24187,0.24204,29894.0
2025-12-04 01:58:00,0.24204,0.24206,0.2418,0.24186,18286.0
2025-12-04 01:59:00,0.24187,0.24211,0.24186,0.24205,15102.0
2025-12-04 02:00:00,0.24206,0.2422,0.24189,0.24189,29823.0
2025-12-04 02:01:00,0.24189,0.24203,0.24166,0.24181,34630.0
2025-12-04 02:02:00,0.24183,0.24224,0.24166,0.24217,21269.0
2025-12-04 02:03:00,0.24217,0.24263,0.24199,0.24209,45448.0
2025-12-04 02:04:00,0.2421,0.24227,0.24199,0.24227,25788.0
2025-12-04 02:05:00,0.24228,0.24286,0.24227,0.24272,54468.0
2025-12-04 02:06:00,0.24273,0.24275,0.24208,0.24213,15597.0
2025-12-04 02:07:00,0.24213,0.24213,0.24172,0.24189,33229.0
2025-12-04 02:08:00,0.24188,0.24208,0.2418,0.24191,23987.0
2025-12-04 02:09:00,0.24189,0.24189,0.24161,0.24161,7537.0
2025-12-04 02:10:00,0.24161,0.24231,0.24156,0.24231,29122.0
2025-12-04 02:11:00,0.2423,0.24235,0.24216,0.24218,19543.0
2025-12-04 02:12:00,0.24216,0.24235,0.24207,0.24217,15645.0
2025-12-04 02:13:00,0.24216,0.24227,0.24214,0.24223,5975.0
2025-12-04 02:14:00,0.24225,0.24257,0.24224,0.24235,22387.0
2025-12-04 02:15:00,0.2425,0.24312,0.2425,0.24281,49012.0
2025-12-04 02:16:00,0.2428,0.24334,0.2428,0.24332,17248.0
2025-12-04 02:17:00,0.2433,0.24341,0.24299,0.24312,18730.0
2025-12-04 02:18:00,0.24312,0.24341,0.24312,0.24341,20102.0
2025-12-04 02:19:00,0.24339,0.24387,0.24339,0.24387,27624.0
2025-12-04 02:20:00,0.24386,0.244,0.2435,0.24372,24459.0
2025-12-04 02:21:00,0.24373,0.24421,0.24373,0.24398,18595.0
2025-12-04 02:22:00,0.24399,0.24399,0.24346,0.24365,20998.0
2025-12-04 02:23:00,0.24364,0.24396,0.24354,0.24396,5952.0
2025-12-04 02:24:00,0.24397,0.24397,0.24379,0.24393,4454.0
2025-12-04 02:25:00,0.24393,0.24394,0.2437,0.24386,23189.0
2025-12-04 02:26:00,0.24382,0.24413,0.24382,0.24395,18387.0
2025-12-04 02:27:00,0.24395,0.24402,0.24389,0.24394,3556.0
2025-12-04 02:28:00,0.24393,0.24466,0.24377,0.24426,93153.0
2025-12-04 02:29:00,0.24427,0.24439,0.24427,0.24439,4892.0
2025-12-04 02:30:00,0.24439,0.24481,0.24439,0.24441,25535.0
2025-12-04 02:31:00,0.2444,0.24466,0.24418,0.24423,31830.0
2025-12-04 02:32:00,0.24422,0.24449,0.24416,0.2442,26798.0
2025-12-04 02:33:00,0.2442,0.24461,0.24412,0.24433,35787.0
2025-12-04 02:34:00,0.24434,0.24467,0.24433,0.24437,11694.0
2025-12-04 02:35:00,0.24442,0.24481,0.24442,0.24481,23992.0
2025-12-04 02:36:00,0.2448,0.24524,0.24477,0.24515,24300.0
2025-12-04 02:37:00,0.24517,0.24518,0.24484,0.24484,13236.0
2025-12-04 02:38:00,0.24485,0.24534,0.24454,0.24532,55293.0
2025-12-04 02:39:00,0.24533,0.24544,0.24515,0.24531,22533.0
2025-12-04 02:40:00,0.24531,0.24531,0.24506,0.24522,17155.0
2025-12-04 02:41:00,0.24523,0.24526,0.2446,0.2447,12585.0
2025-12-04 02:42:00,0.2447,0.24482,0.24451,0.24471,44293.0
2025-12-04 02:43:00,0.24471,0.24471,0.24456,0.24462,2349.0
2025-12-04 02:44:00,0.24457,0.24457,0.24443,0.24451,5413.0
2025-12-04 02:45:00,0.2445,0.24471,0.2445,0.2446,11643.0
2025-12-04 02:46:00,0.24461,0.24461,0.24399,0.24407,34977.0
2025-12-04 02:47:00,0.24401,0.24401,0.24365,0.24367,16236.0
2025-12-04 02:48:00,0.24363,0.24428,0.2436,0.24405,49583.0
2025-12-04 02:49:00,0.24407,0.24426,0.24406,0.24426,11396.0
2025-12-04 02:50:00,0.24426,0.24426,0.24416,0.24417,4462.0
2025-12-04 02:51:00,0.24416,0.2442,0.2439,0.2439,6402.0
2025-12-04 02:52:00,0.2439,0.24397,0.24377,0.24395,4460.0
2025-12-04 02:53:00,0.24394,0.24404,0.24389,0.24404,6463.0
2025-12-04 02:54:00,0.24403,0.24415,0.24403,0.24403,5649.0
2025-12-04 02:55:00,0.24403,0.24442,0.24398,0.24431,7924.0
2025-12-04 02:56:00,0.2443,0.24431,0.24407,0.2441,12883.0
2025-12-04 02:57:00,0.24409,0.24415,0.24404,0.24408,3708.0
2025-12-04 02:58:00,0.24404,0.24426,0.24394,0.24426,10426.0
2025-12-04 02:59:00,0.24425,0.24425,0.24397,0.24399,6587.0
2025-12-04 03:00:00,0.24399,0.24439,0.24399,0.24434,72173.0
2025-12-04 03:01:00,0.24437,0.24486,0.24437,0.2448,133642.0
2025-12-04 03:02:00,0.2448,0.24519,0.24474,0.24512,48688.0
2025-12-04 03:03:00,0.24512,0.24512,0.24465,0.24465,62605.0
2025-12-04 03:04:00,0.24466,0.24489,0.24462,0.24479,10319.0
2025-12-04 03:05:00,0.24487,0.24487,0.24454,0.24477,10754.0
2025-12-04 03:06:00,0.24476,0.24509,0.24467,0.24509,8912.0
2025-12-04 03:07:00,0.2451,0.24542,0.24505,0.24512,16018.0
2025-12-04 03:08:00,0.24511,0.24533,0.24501,0.24524,16164.0
2025-12-04 03:09:00,0.24521,0.24533,0.24519,0.24528,7469.0
2025-12-04 03:10:00,0.24527,0.24527,0.24506,0.24511,11108.0
2025-12-04 03:11:00,0.24509,0.24513,0.245,0.24508,12580.0
2025-12-04 03:12:00,0.24507,0.2451,0.24463,0.24463,12493.0
2025-12-04 03:13:00,0.24461,0.24467,0.24458,0.24466,6703.0
2025-12-04 03:14:00,0.24468,0.24479,0.24467,0.24472,5827.0
2025-12-04 03:15:00,0.24469,0.24469,0.24421,0.24421,8420.0
2025-12-04 03:16:00,0.2442,0.24459,0.24419,0.24459,8677.0
2025-12-04 03:17:00,0.24451,0.2447,0.24429,0.24433,13258.0
2025-12-04 03:18:00,0.24434,0.24447,0.24434,0.24447,7329.0
2025-12-04 03:19:00,0.24447,0.24454,0.24416,0.24416,3230.0
2025-12-04 03:20:00,0.24416,0.24429,0.24405,0.24408,8226.0
2025-12-04 03:21:00,0.24407,0.24407,0.24388,0.24393,6829.0
2025-12-04 03:22:00,0.24392,0.24431,0.24389,0.24421,15202.0
2025-12-04 03:23:00,0.2442,0.2443,0.24417,0.24417,5494.0
2025-12-04 03:24:00,0.24424,0.24454,0.24424,0.24454,7950.0
2025-12-04 03:25:00,0.24453,0.24453,0.24419,0.2442,6496.0
2025-12-04 03:26:00,0.24419,0.24421,0.24398,0.24421,5951.0
2025-12-04 03:27:00,0.24421,0.24431,0.24412,0.24414,4082.0
2025-12-04 03:28:00,0.24415,0.24448,0.24414,0.24448,4983.0
2025-12-04 03:29:00,0.24448,0.24451,0.2443,0.2443,17682.0
2025-12-04 03:30:00,0.2443,0.24488,0.24422,0.24441,176508.0
2025-12-04 03:31:00,0.24442,0.24474,0.24428,0.24428,11799.0
2025-12-04 03:32:00,0.24429,0.24465,0.24429,0.24465,12594.0
2025-12-04 03:33:00,0.24466,0.24477,0.24414,0.24414,8983.0
2025-12-04 03:34:00,0.24414,0.24414,0.24381,0.24386,17396.0
2025-12-04 03:35:00,0.24386,0.24405,0.24386,0.24405,4829.0
2025-12-04 03:36:00,0.24405,0.24408,0.24379,0.24379,5187.0
2025-12-04 03:37:00,0.24378,0.24378,0.24314,0.24346,59206.0
2025-12-04 03:38:00,0.24346,0.24359,0.24322,0.24326,12062.0
2025-12-04 03:39:00,0.24326,0.24331,0.2432,0.2432,5083.0
2025-12-04 03:40:00,0.2432,0.24323,0.243,0.24317,22283.0
2025-12-04 03:41:00,0.24316,0.24316,0.24289,0.24301,22373.0
2025-12-04 03:42:00,0.24301,0.24347,0.24301,0.24339,21776.0
2025-12-04 03:43:00,0.24338,0.24341,0.24319,0.24333,7151.0
2025-12-04 03:44:00,0.24332,0.24361,0.24295,0.2436,43172.0
2025-12-04 03:45:00,0.24359,0.24359,0.24339,0.24342,9722.0
2025-12-04 03:46:00,0.24343,0.24353,0.24339,0.24345,10179.0
2025-12-04 03:47:00,0.24345,0.24358,0.24345,0.24354,7643.0
2025-12-04 03:48:00,0.24355,0.24399,0.24354,0.24386,37277.0
2025-12-04 03:49:00,0.24387,0.24403,0.24387,0.24389,3943.0
2025-12-04 03:50:00,0.24388,0.24396,0.24383,0.24387,5502.0
2025-12-04 03:51:00,0.24388,0.24395,0.24388,0.24392,3924.0
2025-12-04 03:52:00,0.24392,0.24392,0.24376,0.24376,3092.0
2025-12-04 03:53:00,0.24376,0.24391,0.24365,0.24385,6218.0
2025-12-04 03:54:00,0.24386,0.24389,0.24375,0.24383,3240.0
2025-12-04 03:55:00,0.24382,0.24384,0.24371,0.24371,5110.0
2025-12-04 03:56:00,0.24371,0.24378,0.24356,0.24369,9474.0
2025-12-04 03:57:00,0.24368,0.24368,0.24357,0.24363,4811.0
2025-12-04 03:58:00,0.24364,0.2438,0.24316,0.24363,40575.0
2025-12-04 03:59:00,0.24362,0.24367,0.24359,0.24359,3164.0
2025-12-04 04:00:00,0.24358,0.24359,0.24336,0.24349,14060.0
2025-12-04 04:01:00,0.24349,0.24353,0.24337,0.24337,16340.0
2025-12-04 04:02:00,0.24337,0.24343,0.24181,0.24288,218859.0
2025-12-04 04:03:00,0.24287,0.24287,0.24232,0.24243,54617.0
2025-12-04 04:04:00,0.24243,0.2425,0.2423,0.24237,25873.0
2025-12-04 04:05:00,0.24237,0.24261,0.24237,0.24254,44491.0
