timestamp,open,high,low,close,volume
2025-12-04 01:00:00,923.03,923.04,922.21,922.47,391.25
2025-12-04 01:01:00,922.47,923.26,922.46,923.22,350.05
2025-12-04 01:02:00,923.22,923.4,922.59,922.91,520.65
2025-12-04 01:03:00,922.91,924.2,922.47,923.74,1057.97
2025-12-04 01:04:00,923.74,925.04,923.73,925.04,375.73
2025-12-04 01:05:00,925.04,925.04,924.02,924.68,265.27
2025-12-04 01:06:00,924.68,925.36,924.65,925.36,365.1
2025-12-04 01:07:00,925.35,925.55,925.08,925.47,353.63
2025-12-04 01:08:00,925.48,925.88,924.86,925.06,395.56
2025-12-04 01:09:00,925.06,925.62,925.0,925.29,246.63
2025-12-04 01:10:00,925.29,927.05,924.75,924.95,1714.64
2025-12-04 01:11:00,924.94,926.47,924.94,926.42,639.4
2025-12-04 01:12:00,926.43,928.47,926.43,928.15,1941.18
2025-12-04 01:13:00,928.16,928.73,927.6,927.86,1578.04
2025-12-04 01:14:00,927.86,928.55,927.72,928.25,741.9
2025-12-04 01:15:00,928.24,928.88,927.72,927.9,1255.22
2025-12-04 01:16:00,927.9,927.95,925.88,926.14,1498.51
2025-12-04 01:17:00,926.13,926.6,925.54,925.98,831.88
2025-12-04 01:18:00,925.98,926.19,924.4,925.09,1553.98
2025-12-04 01:19:00,925.1,925.64,924.06,925.63,420.78
2025-12-04 01:20:00,925.63,926.33,925.39,925.64,900.58
2025-12-04 01:21:00,925.64,926.47,925.48,926.26,699.26
2025-12-04 01:22:00,926.26,926.39,925.33,925.87,544.18
2025-12-04 01:23:00,925.86,925.98,924.26,925.69,385.06
2025-12-04 01:24:00,925.69,925.69,925.0,925.69,263.78
2025-12-04 01:25:00,925.69,925.81,925.17,925.18,368.74
2025-12-04 01:26:00,925.17,925.77,925.1,925.33,202.12
2025-12-04 01:27:00,925.32,925.47,924.5,924.52,404.03
2025-12-04 01:28:00,924.51,924.53,923.56,924.19,522.91
2025-12-04 01:29:00,924.2,924.24,923.85,924.12,242.84
2025-12-04 01:30:00,924.13,924.16,922.59,923.09,1118.73
2025-12-04 01:31:00,923.1,924.36,923.1,924.03,475.04
2025-12-04 01:32:00,924.02,924.38,923.5,923.99,532.98
2025-12-04 01:33:00,924.0,924.77,923.99,924.68,246.54
2025-12-04 01:34:00,924.69,925.36,924.37,925.24,738.58
2025-12-04 01:35:00,925.25,925.25,924.55,924.87,277.0
2025-12-04 01:36:00,924.88,925.08,924.56,924.61,258.6
2025-12-04 01:37:00,924.6,925.98,924.5,925.46,1051.16
2025-12-04 01:38:00,925.47,925.66,925.21,925.22,279.53
2025-12-04 01:39:00,925.21,925.56,925.07,925.43,145.66
2025-12-04 01:40:00,925.43,925.74,925.0,925.21,276.14
2025-12-04 01:41:00,925.2,925.41,924.65,925.4,372.27
2025-12-04 01:42:00,925.41,925.89,925.24,925.65,271.82
2025-12-04 01:43:00,925.65,926.02,924.62,924.8,376.82
2025-12-04 01:44:00,924.8,925.06,924.61,924.68,298.77
2025-12-04 01:45:00,924.68,924.8,923.56,924.05,480.0
2025-12-04 01:46:00,924.05,924.05,922.87,922.87,408.3
2025-12-04 01:47:00,922.86,922.87,920.91,922.13,1668.58
2025-12-04 01:48:00,922.13,922.38,920.82,921.22,387.46
2025-12-04 01:49:00,921.23,921.67,920.86,921.25,577.61
2025-12-04 01:50:00,921.24,921.85,921.23,921.39,381.03
2025-12-04 01:51:00,921.41,921.71,920.89,921.17,214.95
2025-12-04 01:52:00,921.17,921.6,921.11,921.54,218.92
2025-12-04 01:53:00,921.53,921.86,921.14,921.86,632.65
2025-12-04 01:54:00,921.87,921.92,921.39,921.45,212.42
2025-12-04 01:55:00,921.43,921.82,920.63,920.73,241.86
2025-12-04 01:56:00,920.65,921.0,920.57,920.92,230.08
2025-12-04 01:57:00,920.93,920.93,920.02,920.17,728.43
2025-12-04 01:58:00,920.16,920.44,920.08,920.08,190.69
2025-12-04 01:59:00,920.08,920.4,920.02,920.4,392.93
2025-12-04 02:00:00,920.39,920.81,919.68,919.71,550.32
2025-12-04 02:01:00,919.72,920.49,919.25,920.34,936.9
2025-12-04 02:02:00,920.35,921.57,920.04,921.17,512.05
2025-12-04 02:03:00,921.18,921.41,920.26,920.27,599.37
2025-12-04 02:04:00,920.26,920.98,919.82,920.38,613.12
2025-12-04 02:05:00,920.38,921.43,920.29,921.03,302.81
2025-12-04 02:06:00,921.03,921.18,920.75,920.83,357.81
2025-12-04 02:07:00,920.82,920.82,920.01,920.15,279.58
2025-12-04 02:08:00,920.16,920.57,920.15,920.39,173.09
2025-12-04 02:09:00,920.39,921.05,920.29,920.73,202.71
2025-12-04 02:10:00,920.74,922.14,920.46,922.13,711.32
2025-12-04 02:11:00,922.13,922.37,921.49,922.17,711.42
2025-12-04 02:12:00,922.17,923.55,922.17,923.47,670.95
2025-12-04 02:13:00,923.47,923.73,923.17,923.6,838.98
2025-12-04 02:14:00,923.6,924.52,923.6,924.52,735.43
2025-12-04 02:15:00,924.52,925.07,924.2,924.65,508.91
2025-12-04 02:16:00,924.66,925.51,924.66,925.38,615.35
2025-12-04 02:17:00,925.38,926.37,925.37,925.81,600.03
2025-12-04 02:18:00,925.8,926.09,924.93,925.02,435.35
2025-12-04 02:19:00,925.02,926.25,925.02,926.16,584.76
2025-12-04 02:20:00,926.15,926.38,924.9,925.37,833.82
2025-12-04 02:21:00,925.38,926.06,925.27,925.27,504.37
2025-12-04 02:22:00,925.27,925.28,923.08,923.52,651.11
2025-12-04 02:23:00,923.51,923.99,922.87,923.95,345.97
2025-12-04 02:24:00,923.96,924.08,923.32,924.02,688.13
2025-12-04 02:25:00,924.02,924.46,923.85,924.46,212.82
2025-12-04 02:26:00,924.47,925.26,924.47,924.81,492.7
2025-12-04 02:27:00,924.82,924.99,924.31,924.58,161.1
2025-12-04 02:28:00,924.58,924.68,924.06,924.06,171.88
2025-12-04 02:29:00,924.04,924.54,924.04,924.46,113.07
2025-12-04 02:30:00,924.47,924.75,924.06,924.07,329.44
2025-12-04 02:31:00,924.11,924.34,923.13,923.43,545.35
2025-12-04 02:32:00,923.34,924.01,923.12,923.12,505.46
2025-12-04 02:33:00,923.12,924.56,923.12,924.4,410.09
2025-12-04 02:34:00,924.41,924.55,923.88,924.2,172.27
2025-12-04 02:35:00,924.19,924.19,923.34,923.49,479.72
2025-12-04 02:36:00,923.49,924.04,923.24,923.25,326.91
2025-12-04 02:37:00,923.25,923.25,922.45,923.05,403.75
2025-12-04 02:38:00,923.06,924.49,923.0,924.38,477.37
2025-12-04 02:39:00,924.39,924.89,924.08,924.32,438.0
2025-12-04 02:40:00,924.33,924.34,923.84,924.28,488.13
2025-12-04 02:41:00,924.29,924.39,923.36,923.6,357.43
2025-12-04 02:42:00,923.6,923.82,923.07,923.55,282.27
2025-12-04 02:43:00,923.53,923.93,923.53,923.74,171.69
2025-12-04 02:44:00,923.74,923.74,923.34,923.58,135.93
2025-12-04 02:45:00,923.59,924.6,923.34,924.6,101.95
2025-12-04 02:46:00,924.61,924.9,924.09,924.7,297.87
2025-12-04 02:47:00,924.7,924.7,923.31,923.32,845.78
2025-12-04 02:48:00,923.31,923.4,922.7,923.29,273.52
2025-12-04 02:49:00,923.3,923.62,922.8,923.01,283.32
2025-12-04 02:50:00,923.01,923.25,921.95,922.1,727.37
2025-12-04 02:51:00,922.1,922.74,922.06,922.1,357.86
2025-12-04 02:52:00,922.11,922.22,921.75,922.07,488.01
2025-12-04 02:53:00,922.08,922.23,921.82,922.2,229.55
2025-12-04 02:54:00,922.2,922.58,922.04,922.11,235.28
2025-12-04 02:55:00,922.1,922.95,921.87,922.85,194.51
2025-12-04 02:56:00,922.85,923.24,922.55,922.55,508.91
2025-12-04 02:57:00,922.56,922.75,922.42,922.74,405.43
2025-12-04 02:58:00,922.75,923.14,922.75,923.11,231.13
2025-12-04 02:59:00,923.11,923.12,922.22,922.22,522.71
2025-12-04 03:00:00,922.2,922.21,921.3,921.86,636.4
2025-12-04 03:01:00,921.86,922.23,921.19,921.21,624.64
2025-12-04 03:02:00,921.21,921.95,921.06,921.8,375.53
2025-12-04 03:03:00,921.8,922.05,921.32,921.39,395.17
2025-12-04 03:04:00,921.4,922.56,921.4,922.56,288.03
2025-12-04 03:05:00,922.55,922.74,921.09,921.35,374.95
2025-12-04 03:06:00,921.34,922.6,921.29,922.6,196.65
2025-12-04 03:07:00,922.53,923.43,922.41,922.92,286.46
2025-12-04 03:08:00,922.91,922.92,922.06,922.53,195.16
2025-12-04 03:09:00,922.52,922.64,921.9,921.96,206.92
2025-12-04 03:10:00,921.99,921.99,920.67,920.69,319.69
2025-12-04 03:11:00,920.69,920.87,920.14,920.8,458.57
2025-12-04 03:12:00,920.81,921.0,920.57,920.64,351.66
2025-12-04 03:13:00,920.64,921.03,920.54,920.63,234.03
2025-12-04 03:14:00,920.63,921.0,920.44,920.44,276.32
2025-12-04 03:15:00,920.44,920.45,919.36,919.88,999.31
2025-12-04 03:16:00,919.87,920.86,919.85,920.74,342.88
2025-12-04 03:17:00,920.74,921.05,919.75,920.49,1093.83
2025-12-04 03:18:00,920.5,920.98,920.5,920.98,486.46
2025-12-04 03:19:00,920.98,921.14,919.92,919.93,486.52
2025-12-04 03:20:00,919.92,919.92,919.15,919.5,546.9
2025-12-04 03:21:00,919.51,919.51,918.76,919.17,388.93
2025-12-04 03:22:00,919.16,919.49,918.97,919.01,239.64
2025-12-04 03:23:00,919.01,919.01,918.69,918.98,324.81
2025-12-04 03:24:00,918.98,919.97,918.9,919.97,245.86
2025-12-04 03:25:00,919.96,919.99,919.47,919.54,338.26
2025-12-04 03:26:00,919.54,919.6,919.0,919.29,448.18
2025-12-04 03:27:00,919.3,919.79,919.29,919.5,147.02
2025-12-04 03:28:00,919.49,919.74,919.31,919.47,220.55
2025-12-04 03:29:00,919.47,919.55,919.12,919.24,223.9
2025-12-04 03:30:00,919.24,919.29,918.63,918.92,347.9
2025-12-04 03:31:00,918.91,919.42,918.14,918.14,441.41
2025-12-04 03:32:00,918.15,918.48,917.85,918.41,1300.63
2025-12-04 03:33:00,918.44,918.72,917.8,917.8,448.18
2025-12-04 03:34:00,917.81,917.82,917.23,917.61,405.38
2025-12-04 03:35:00,917.61,918.24,917.6,918.24,362.82
2025-12-04 03:36:00,918.22,918.4,917.44,917.45,618.11
2025-12-04 03:37:00,917.44,917.72,917.11,917.2,342.74
2025-12-04 03:38:00,917.2,917.22,916.56,917.19,960.34
2025-12-04 03:39:00,917.18,917.44,917.18,917.39,137.27
2025-12-04 03:40:00,917.4,917.4,917.1,917.4,265.59
2025-12-04 03:41:00,917.4,917.88,917.31,917.82,250.1
2025-12-04 03:42:00,917.82,918.03,917.67,917.67,358.71
2025-12-04 03:43:00,917.66,917.82,917.5,917.5,149.39
2025-12-04 03:44:00,917.49,917.83,917.27,917.83,265.15
2025-12-04 03:45:00,917.83,917.83,917.05,917.29,555.08
2025-12-04 03:46:00,917.29,917.59,917.2,917.42,434.83
2025-12-04 03:47:00,917.42,917.63,917.13,917.15,202.02
2025-12-04 03:48:00,917.15,917.87,917.14,917.8,442.37
2025-12-04 03:49:00,917.8,918.12,917.77,918.12,199.41
2025-12-04 03:50:00,918.12,918.34,917.91,917.93,287.64
2025-12-04 03:51:00,917.94,917.94,917.67,917.88,291.97
2025-12-04 03:52:00,917.88,917.95,917.53,917.53,172.51
2025-12-04 03:53:00,917.52,917.52,917.01,917.29,349.39
2025-12-04 03:54:00,917.3,917.5,917.13,917.33,156.35
2025-12-04 03:55:00,917.32,917.36,917.27,917.29,108.47
2025-12-04 03:56:00,917.29,917.39,916.87,917.22,503.8
2025-12-04 03:57:00,917.2,917.33,916.77,916.95,584.07
2025-12-04 03:58:00,916.93,917.64,916.93,917.3,236.78
2025-12-04 03:59:00,917.3,917.39,917.19,917.27,191.6
2025-12-04 04:00:00,917.26,917.27,916.8,916.91,432.12
2025-12-04 04:01:00,916.91,917.26,916.73,917.14,356.94
2025-12-04 04:02:00,917.14,917.54,916.93,917.12,1336.67
2025-12-04 04:03:00,917.11,917.11,916.64,917.04,283.94
2025-12-04 04:04:00,917.04,917.38,916.5,917.37,603.74
2025-12-04 04:05:00,917.38,918.6,917.1,918.41,595.22
2025-12-04 04:06:00,918.41,918.76,918.21,918.22,600.33
2025-12-04 04:07:00,918.23,918.43,918.04,918.12,320.99
2025-12-04 04:08:00,918.12,918.33,918.12,918.31,159.26
2025-12-04 04:09:00,918.31,918.55,918.3,918.5,169.78
2025-12-04 04:10:00,918.5,918.81,918.5,918.55,243.65
2025-12-04 04:11:00,918.55,919.18,918.54,919.16,638.94
2025-12-04 04:12:00,919.17,919.7,919.17,919.33,403.46
2025-12-04 04:13:00,919.32,919.32,918.84,918.91,886.05
2025-12-04 04:14:00,918.92,919.33,918.92,919.32,178.28
2025-12-04 04:15:00,919.32,919.51,919.06,919.51,360.3
2025-12-04 04:16:00,919.51,919.59,918.54,918.54,259.82
2025-12-04 04:17:00,918.55,918.65,918.13,918.14,234.94
2025-12-04 04:18:00,918.13,918.45,917.93,918.31,236.57
2025-12-04 04:19:00,918.31,918.31,918.01,918.25,129.75
2025-12-04 04:20:00,918.25,918.3,918.04,918.3,130.13
2025-12-04 04:21:00,918.29,918.3,917.7,917.81,373.85
2025-12-04 04:22:00,917.81,917.81,917.33,917.33,266.44
2025-12-04 04:23:00,917.32,917.47,917.0,917.37,159.76
2025-12-04 04:24:00,917.37,917.37,917.23,917.33,208.26
2025-12-04 04:25:00,917.33,917.34,916.5,917.01,436.41
2025-12-04 04:26:00,917.01,917.26,916.78,916.86,270.62
2025-12-04 04:27:00,916.85,916.85,916.33,916.34,237.55
2025-12-04 04:28:00,916.33,916.33,916.29,916.3,119.01
2025-12-04 04:29:00,916.29,916.32,916.15,916.3,206.24
2025-12-04 04:30:00,916.3,916.47,915.59,915.89,671.91
2025-12-04 04:31:00,915.89,916.25,915.89,916.06,254.49
2025-12-04 04:32:00,916.06,916.59,916.06,916.45,117.03
2025-12-04 04:33:00,916.44,916.92,916.44,916.92,268.75
2025-12-04 04:34:00,916.91,916.92,916.19,916.66,350.73
2025-12-04 04:35:00,916.65,916.85,916.65,916.69,117.96
2025-12-04 04:36:00,916.69,916.83,916.56,916.83,269.17
2025-12-04 04:37:00,916.82,916.82,916.18,916.18,197.87
2025-12-04 04:38:00,916.18,916.18,916.0,916.01,178.67
2025-12-04 04:39:00,916.01,916.01,914.32,914.62,2531.45
2025-12-04 04:40:00,914.62,915.2,914.37,914.47,713.39
2025-12-04 04:41:00,914.46,915.7,914.46,915.41,1301.72
2025-12-04 04:42:00,915.4,915.44,914.17,914.17,373.58
2025-12-04 04:43:00,914.16,914.46,913.89,914.46,809.35
2025-12-04 04:44:00,914.46,914.76,914.22,914.23,288.04
2025-12-04 04:45:00,914.23,914.39,914.02,914.15,329.0
2025-12-04 04:46:00,914.15,914.15,914.01,914.15,341.47
2025-12-04 04:47:00,914.15,914.15,913.41,913.67,1009.92
2025-12-04 04:48:00,913.66,913.67,913.35,913.51,532.75
2025-12-04 04:49:00,913.51,913.81,913.51,913.68,244.01
2025-12-04 04:50:00,913.69,914.06,913.69,914.01,388.27
2025-12-04 04:51:00,914.01,914.01,913.22,913.4,388.26
2025-12-04 04:52:00,913.4,913.74,913.4,913.47,288.13
2025-12-04 04:53:00,913.47,913.76,913.15,913.76,387.92
2025-12-04 04:54:00,913.75,914.0,913.69,913.69,279.93
2025-12-04 04:55:00,913.7,913.77,913.59,913.73,172.72
2025-12-04 04:56:00,913.72,914.08,913.69,914.08,290.41
2025-12-04 04:57:00,914.09,914.17,913.54,913.57,279.73
2025-12-04 04:58:00,913.57,913.75,913.4,913.4,216.13
2025-12-04 04:59:00,913.41,913.83,913.4,913.83,118.86
2025-12-04 05:00:00,913.82,914.13,913.75,913.87,305.53
2025-12-04 05:01:00,913.86,913.87,913.41,913.41,751.91
2025-12-04 05:02:00,913.41,913.44,913.15,913.4,334.01
2025-12-04 05:03:00,913.4,913.4,912.87,912.88,482.8
2025-12-04 05:04:00,912.87,913.85,912.87,913.85,342.56
2025-12-04 05:05:00,913.84,913.87,912.96,912.97,440.81
2025-12-04 05:06:00,912.96,913.24,912.83,912.83,403.04
2025-12-04 05:07:00,912.83,912.83,911.86,911.86,1120.87
2025-12-04 05:08:00,911.85,912.02,911.67,911.85,915.88
2025-12-04 05:09:00,911.85,911.89,911.57,911.7,553.94
2025-12-04 05:10:00,911.7,911.71,911.23,911.23,509.64
2025-12-04 05:11:00,911.23,911.28,910.91,910.98,1207.7
2025-12-04 05:12:00,910.98,911.45,910.81,911.03,1410.99
2025-12-04 05:13:00,911.03,911.04,910.79,910.81,425.74
2025-12-04 05:14:00,910.81,911.17,910.81,911.13,371.56
2025-12-04 05:15:00,911.12,911.57,910.89,910.93,535.75
2025-12-04 05:16:00,910.94,911.0,910.77,910.91,294.38
2025-12-04 05:17:00,910.92,910.96,910.0,910.8,1318.39
2025-12-04 05:18:00,910.79,910.8,910.15,910.19,711.67
2025-12-04 05:19:00,910.19,910.4,910.19,910.25,159.39
2025-12-04 05:20:00,910.25,910.56,910.25,910.53,394.67
2025-12-04 05:21:00,910.53,910.66,910.21,910.21,374.51
2025-12-04 05:22:00,910.21,910.23,909.7,909.86,1167.36
2025-12-04 05:23:00,909.86,910.08,909.8,909.8,466.67
2025-12-04 05:24:00,909.8,910.14,909.8,910.11,213.41
2025-12-04 05:25:00,910.12,910.76,910.11,910.6,425.33
2025-12-04 05:26:00,910.61,910.72,910.17,910.5,184.11
2025-12-04 05:27:00,910.5,911.0,910.5,910.93,281.03
2025-12-04 05:28:00,910.93,911.57,910.87,910.94,555.66
2025-12-04 05:29:00,910.95,911.42,910.94,911.16,498.05
2025-12-04 05:30:00,911.16,911.58,911.14,911.58,248.1
2025-12-04 05:31:00,911.58,911.77,911.15,911.15,365.34
2025-12-04 05:32:00,911.16,911.16,910.53,910.83,467.94
2025-12-04 05:33:00,910.82,910.83,909.82,909.99,408.49
2025-12-04 05:34:00,909.99,910.16,909.82,909.83,612.39
2025-12-04 05:35:00,909.84,909.84,908.59,909.01,1626.52
2025-12-04 05:36:00,909.0,909.13,908.64,908.71,652.2
2025-12-04 05:37:00,908.72,909.3,908.71,909.03,369.43
2025-12-04 05:38:00,909.03,909.24,908.64,908.74,255.17
2025-12-04 05:39:00,908.73,908.95,908.58,908.58,294.14
2025-12-04 05:40:00,908.58,908.6,908.04,908.19,816.89
2025-12-04 05:41:00,908.2,908.22,908.0,908.0,317.55
2025-12-04 05:42:00,908.01,908.23,907.76,908.01,999.44
2025-12-04 05:43:00,908.01,908.17,907.55,907.55,669.81
2025-12-04 05:44:00,907.55,907.66,907.41,907.42,462.19
2025-12-04 05:45:00,907.42,908.5,907.41,908.5,582.84
2025-12-04 05:46:00,908.5,908.51,908.23,908.48,256.1
2025-12-04 05:47:00,908.47,908.95,908.27,908.55,1074.53
2025-12-04 05:48:00,908.55,908.55,908.46,908.55,109.42
2025-12-04 05:49:00,908.54,908.55,908.03,908.44,503.89
2025-12-04 05:50:00,908.45,908.45,907.87,907.98,1350.17
2025-12-04 05:51:00,907.98,908.2,907.05,907.34,616.59
2025-12-04 05:52:00,907.35,908.36,907.34,907.57,737.99
2025-12-04 05:53:00,907.58,908.76,907.58,908.76,285.63
2025-12-04 05:54:00,908.75,909.07,908.24,908.3,627.36
2025-12-04 05:55:00,908.32,909.21,908.31,909.1,439.54
2025-12-04 05:56:00,909.1,909.25,908.7,908.71,271.82
2025-12-04 05:57:00,908.7,908.71,908.15,908.16,237.63
2025-12-04 05:58:00,908.15,908.97,908.15,908.59,329.67
2025-12-04 05:59:00,908.59,908.9,908.59,908.8,135.97
2025-12-04 06:00:00,908.79,909.33,908.79,908.8,390.03
2025-12-04 06:01:00,908.8,908.82,908.6,908.65,276.62
2025-12-04 06:02:00,908.64,908.95,908.62,908.91,244.97
2025-12-04 06:03:00,908.91,909.5,908.8,909.16,395.57
2025-12-04 06:04:00,909.15,909.5,909.01,909.02,262.83
2025-12-04 06:05:00,909.02,910.2,909.02,910.19,627.31
2025-12-04 06:06:00,910.2,911.32,910.2,910.97,1110.81
2025-12-04 06:07:00,910.97,910.97,910.67,910.83,587.33
2025-12-04 06:08:00,910.83,911.09,910.31,910.99,408.71
2025-12-04 06:09:00,910.98,911.03,910.54,911.03,270.21
2025-12-04 06:10:00,911.03,911.25,910.67,911.25,945.97
2025-12-04 06:11:00,911.25,911.96,911.0,911.01,626.19
2025-12-04 06:12:00,911.01,911.91,911.0,911.9,482.46
2025-12-04 06:13:00,911.91,912.37,911.63,912.08,705.75
2025-12-04 06:14:00,912.07,912.15,911.77,911.93,324.55
2025-12-04 06:15:00,911.93,912.07,911.5,911.78,693.42
2025-12-04 06:16:00,911.78,911.78,911.21,911.48,327.53
2025-12-04 06:17:00,911.47,911.58,910.55,910.71,286.79
2025-12-04 06:18:00,910.72,911.33,910.71,911.33,178.11
2025-12-04 06:19:00,911.33,911.42,911.0,911.08,179.78
2025-12-04 06:20:00,911.09,911.29,910.79,911.15,402.81
2025-12-04 06:21:00,911.15,912.16,911.1,911.35,690.07
2025-12-04 06:22:00,911.35,911.35,910.73,910.93,202.21
2025-12-04 06:23:00,910.92,910.94,910.19,910.5,575.33
2025-12-04 06:24:00,910.49,910.5,910.4,910.49,108.72
2025-12-04 06:25:00,910.49,911.74,910.49,911.74,206.26
2025-12-04 06:26:00,911.73,912.87,911.6,912.59,690.2
2025-12-04 06:27:00,912.6,912.99,912.25,912.99,286.99
2025-12-04 06:28:00,912.98,913.63,912.94,913.25,425.28
2025-12-04 06:29:00,913.26,913.44,913.25,913.44,248.15
2025-12-04 06:30:00,913.43,914.81,913.43,914.44,1317.57
2025-12-04 06:31:00,914.44,914.99,914.09,914.14,684.29
2025-12-04 06:32:00,914.14,914.48,913.69,913.8,606.02
2025-12-04 06:33:00,913.81,914.43,913.7,914.26,331.22
2025-12-04 06:34:00,914.26,914.97,914.15,914.76,632.77
2025-12-04 06:35:00,914.76,915.83,914.76,915.34,640.41
2025-12-04 06:36:00,915.34,915.89,915.29,915.77,861.09
2025-12-04 06:37:00,915.77,915.88,914.95,915.4,402.61
2025-12-04 06:38:00,915.4,915.91,915.25,915.89,191.86
2025-12-04 06:39:00,915.9,915.9,915.5,915.54,150.79
2025-12-04 06:40:00,915.54,915.57,914.95,915.18,507.23
2025-12-04 06:41:00,915.19,915.19,914.41,914.72,1175.46
2025-12-04 06:42:00,914.72,915.61,914.5,915.57,594.95
2025-12-04 06:43:00,915.58,915.58,914.54,914.72,808.53
2025-12-04 06:44:00,914.72,914.86,914.26,914.38,278.88
2025-12-04 06:45:00,914.39,914.88,914.35,914.65,350.54
2025-12-04 06:46:00,914.64,914.64,914.0,914.0,326.54
2025-12-04 06:47:00,914.0,914.18,913.31,914.05,719.1
2025-12-04 06:48:00,914.04,914.3,913.88,913.88,309.43
2025-12-04 06:49:00,913.88,915.0,913.88,914.67,313.99
2025-12-04 06:50:00,914.67,915.33,914.35,914.35,499.89
2025-12-04 06:51:00,914.35,914.54,914.17,914.38,170.83
2025-12-04 06:52:00,914.37,914.37,913.4,913.4,74.21
2025-12-04 06:53:00,913.4,913.94,913.0,913.39,530.48
2025-12-04 06:54:00,913.39,913.94,913.33,913.77,168.26
2025-12-04 06:55:00,913.78,913.78,913.49,913.5,73.82
2025-12-04 06:56:00,913.5,913.51,912.95,913.13,142.53
2025-12-04 06:57:00,913.13,914.2,913.12,914.11,1045.44
2025-12-04 06:58:00,914.11,914.43,913.75,913.84,371.61
2025-12-04 06:59:00,913.84,914.11,913.82,914.04,209.47
2025-12-04 07:00:00,914.04,914.31,913.78,913.79,172.95
2025-12-04 07:01:00,913.78,914.06,913.69,913.93,449.7
2025-12-04 07:02:00,913.92,913.93,912.67,912.7,1244.38
2025-12-04 07:03:00,912.69,913.03,912.69,912.74,205.69
2025-12-04 07:04:00,912.74,913.02,912.67,912.67,204.48
2025-12-04 07:05:00,912.67,913.48,912.67,913.26,495.05
2025-12-04 07:06:00,913.25,913.25,912.79,912.79,164.25
2025-12-04 07:07:00,912.79,913.79,912.63,913.54,198.5
