timestamp,open,high,low,close,volume
2025-12-04 01:00:00,1.6433,1.6433,1.6423,1.6423,24523.7
2025-12-04 01:01:00,1.6423,1.643,1.6423,1.643,7096.7
2025-12-04 01:02:00,1.6431,1.6435,1.6424,1.6426,8812.8
2025-12-04 01:03:00,1.6426,1.644,1.6424,1.6439,6195.9
2025-12-04 01:04:00,1.6439,1.646,1.6439,1.646,6250.7
2025-12-04 01:05:00,1.646,1.6461,1.6454,1.6461,6075.3
2025-12-04 01:06:00,1.6461,1.6472,1.6459,1.6472,18744.6
2025-12-04 01:07:00,1.6472,1.6472,1.6467,1.6469,7078.0
2025-12-04 01:08:00,1.647,1.6471,1.6466,1.6467,6593.2
2025-12-04 01:09:00,1.6466,1.6468,1.6458,1.6467,11179.2
2025-12-04 01:10:00,1.6467,1.6502,1.6467,1.6485,54575.0
2025-12-04 01:11:00,1.6486,1.652,1.6486,1.6519,20993.5
2025-12-04 01:12:00,1.6519,1.6551,1.6516,1.6547,27105.0
2025-12-04 01:13:00,1.6547,1.656,1.6539,1.6558,17166.0
2025-12-04 01:14:00,1.6559,1.658,1.6559,1.6577,10751.8
2025-12-04 01:15:00,1.6578,1.659,1.6573,1.6573,18460.6
2025-12-04 01:16:00,1.6575,1.6576,1.6525,1.6527,41203.6
2025-12-04 01:17:00,1.6526,1.6531,1.6517,1.6523,17467.2
2025-12-04 01:18:00,1.6521,1.6531,1.6483,1.6491,36062.5
2025-12-04 01:19:00,1.6494,1.6495,1.648,1.649,11275.3
2025-12-04 01:20:00,1.6491,1.6508,1.6491,1.6499,37599.0
2025-12-04 01:21:00,1.6499,1.6527,1.6499,1.6526,8625.8
2025-12-04 01:22:00,1.6525,1.6526,1.6505,1.6516,14109.1
2025-12-04 01:23:00,1.6516,1.6516,1.6494,1.651,25338.6
2025-12-04 01:24:00,1.6509,1.6509,1.65,1.6504,5276.7
2025-12-04 01:25:00,1.6505,1.6513,1.6502,1.651,4561.1
2025-12-04 01:26:00,1.6509,1.653,1.6508,1.6526,6211.3
2025-12-04 01:27:00,1.6525,1.6528,1.6516,1.6517,7059.6
2025-12-04 01:28:00,1.6516,1.6519,1.6491,1.6516,52176.6
2025-12-04 01:29:00,1.6518,1.6518,1.6507,1.6507,7583.6
2025-12-04 01:30:00,1.6507,1.6519,1.6503,1.6509,35083.9
2025-12-04 01:31:00,1.6508,1.6553,1.6506,1.6534,97456.0
2025-12-04 01:32:00,1.6533,1.6533,1.6518,1.6527,23286.1
2025-12-04 01:33:00,1.6528,1.6529,1.6517,1.6529,22694.2
2025-12-04 01:34:00,1.6528,1.6528,1.6514,1.6515,8141.1
2025-12-04 01:35:00,1.6514,1.6514,1.6501,1.651,15648.8
2025-12-04 01:36:00,1.6509,1.6509,1.6498,1.6498,5308.5
2025-12-04 01:37:00,1.6497,1.6506,1.6496,1.6506,7072.6
2025-12-04 01:38:00,1.6507,1.6513,1.6503,1.6511,9497.5
2025-12-04 01:39:00,1.651,1.6511,1.6506,1.651,3314.6
2025-12-04 01:40:00,1.6509,1.6509,1.6505,1.6506,7274.4
2025-12-04 01:41:00,1.6506,1.6508,1.6503,1.6507,7605.3
2025-12-04 01:42:00,1.6507,1.651,1.6498,1.651,10889.1
2025-12-04 01:43:00,1.6509,1.651,1.6497,1.6497,5675.4
2025-12-04 01:44:00,1.6497,1.6501,1.6493,1.65,5849.2
2025-12-04 01:45:00,1.6501,1.6501,1.6483,1.6483,5861.1
2025-12-04 01:46:00,1.6482,1.6482,1.6444,1.6447,48392.4
2025-12-04 01:47:00,1.6447,1.6447,1.6413,1.6433,49016.4
2025-12-04 01:48:00,1.6433,1.6436,1.6419,1.6419,5489.1
2025-12-04 01:49:00,1.6419,1.6421,1.6406,1.6421,23144.0
2025-12-04 01:50:00,1.6422,1.6423,1.6421,1.6422,3932.8
2025-12-04 01:51:00,1.6422,1.6422,1.6418,1.6418,4125.3
2025-12-04 01:52:00,1.6417,1.6419,1.6413,1.6416,2086.3
2025-12-04 01:53:00,1.6416,1.6427,1.6413,1.6422,16347.3
2025-12-04 01:54:00,1.6421,1.6421,1.6407,1.6407,7441.9
2025-12-04 01:55:00,1.6407,1.642,1.6395,1.6395,12537.2
2025-12-04 01:56:00,1.6394,1.6403,1.6394,1.6403,5778.2
2025-12-04 01:57:00,1.6402,1.6402,1.6395,1.6401,10708.2
2025-12-04 01:58:00,1.6402,1.6403,1.6395,1.6396,4698.1
2025-12-04 01:59:00,1.6396,1.6397,1.6394,1.6397,1858.6
2025-12-04 02:00:00,1.6396,1.6402,1.6396,1.64,30033.3
2025-12-04 02:01:00,1.64,1.6408,1.6394,1.6406,22136.8
2025-12-04 02:02:00,1.6406,1.6411,1.6396,1.6409,11199.4
2025-12-04 02:03:00,1.6408,1.6408,1.6384,1.6387,22012.8
2025-12-04 02:04:00,1.6387,1.6396,1.6386,1.6395,8518.5
2025-12-04 02:05:00,1.6393,1.6418,1.6393,1.6416,9901.9
2025-12-04 02:06:00,1.6416,1.6417,1.6414,1.6417,5012.5
2025-12-04 02:07:00,1.6416,1.642,1.6412,1.6415,15975.7
2025-12-04 02:08:00,1.6416,1.6432,1.6416,1.6432,6150.8
2025-12-04 02:09:00,1.6431,1.6447,1.6428,1.6447,9267.5
2025-12-04 02:10:00,1.6446,1.6455,1.6441,1.6455,3264.2
2025-12-04 02:11:00,1.6455,1.6458,1.6449,1.6457,9008.3
2025-12-04 02:12:00,1.6457,1.6467,1.6454,1.6457,29616.9
2025-12-04 02:13:00,1.6457,1.6463,1.6457,1.6463,2584.1
2025-12-04 02:14:00,1.6462,1.6467,1.6462,1.6466,7412.3
2025-12-04 02:15:00,1.6465,1.6468,1.6454,1.6454,6277.7
2025-12-04 02:16:00,1.6458,1.647,1.6458,1.647,4247.6
